url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/beyond-eco-living.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=86&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814207&all_sr_blocks=607433605_412448882_2_41_0&highlighted_blocks=607433605_412448882_2_41_0&matching_block_id=607433605_412448882_2_41_0&sr_pri_blocks=607433605_412448882_2_41_0__4800000&from=searchresults,"{""Staff"": ""9.5"", ""Facilities"": ""8.7"", ""Cleanliness"": ""9.2"", ""Comfort"": ""9.2"", ""Value_for_money"": ""8.6"", ""Location"": ""9.0""}","[""Outdoor swimming pool"", ""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",10:00,
https://www.booking.com/hotel/in/ragamaya-resort-amp-spa-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=69&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814153&all_sr_blocks=129710601_414132902_2_42_0&highlighted_blocks=129710601_414132902_2_42_0&matching_block_id=129710601_414132902_2_42_0&sr_pri_blocks=129710601_414132902_2_42_0__4577580&from=searchresults,"{""Location"": ""9.2"", ""Cleanliness"": ""9.1"", ""Value_for_money"": ""8.5""}","[""Outdoor swimming pool"", ""Family rooms"", ""Free WiFi"", ""Free parking""]",,
https://www.booking.com/hotel/in/munnar-bethel-varkis.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=94&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=1233002601_395261379_2_41_0_581554&highlighted_blocks=1233002601_395261379_2_41_0_581554&matching_block_id=1233002601_395261379_2_41_0_581554&sr_pri_blocks=1233002601_395261379_2_41_0_581554_1734600&from=searchresults,"{""Staff"": ""7.9"", ""Facilities"": ""7.4"", ""Cleanliness"": ""7.7"", ""Comfort"": ""7.3"", ""Value_for_money"": ""7.6"", ""Location"": ""8.1"", ""Free_WiFi"": ""10""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""BBQ facilities"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/the-elephant-passage.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=59&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814153&all_sr_blocks=786427001_380305370_3_41_0&highlighted_blocks=786427001_380305370_3_41_0&matching_block_id=786427001_380305370_3_41_0&sr_pri_blocks=786427001_380305370_3_41_0__4095812&from=searchresults,"{""Staff"": ""8.8"", ""Facilities"": ""8.5"", ""Cleanliness"": ""8.8"", ""Comfort"": ""8.8"", ""Value_for_money"": ""8.1"", ""Location"": ""8.6"", ""Free_WiFi"": ""8.1""}","[""Outdoor swimming pool"", ""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Airport shuttle"", ""Tea/coffee maker in all rooms"", ""Fabulous breakfast"", ""Free cot available on request""]",09:00,
https://www.booking.com/hotel/in/ac-mist.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=54&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814153&all_sr_blocks=884153402_399881030_2_0_0&highlighted_blocks=884153402_399881030_2_0_0&matching_block_id=884153402_399881030_2_0_0&sr_pri_blocks=884153402_399881030_2_0_0__1026000&from=searchresults,"{""Location"": ""9.1"", ""Cleanliness"": ""7.8"", ""Value_for_money"": ""7.8""}",[],,
https://www.booking.com/hotel/in/indriya-birds-valley-resort-and-spa-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=60&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814153&all_sr_blocks=693709802_362460388_2_42_0&highlighted_blocks=693709802_362460388_2_42_0&matching_block_id=693709802_362460388_2_42_0&sr_pri_blocks=693709802_362460388_2_42_0__2924550&from=searchresults,"{""Staff"": ""9.1"", ""Facilities"": ""7.8"", ""Cleanliness"": ""8.3"", ""Comfort"": ""7.9"", ""Value_for_money"": ""7.2"", ""Location"": ""8.1""}","[""Outdoor swimming pool"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Fitness centre"", ""Family rooms"", ""Spa and wellness centre"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/le-montfort-resort.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=51&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814153&all_sr_blocks=1254775101_412101981_2_1_0_1105471&highlighted_blocks=1254775101_412101981_2_1_0_1105471&matching_block_id=1254775101_412101981_2_1_0_1105471&sr_pri_blocks=1254775101_412101981_2_1_0_1105471_5130000&from=searchresults,"{""Location"": ""9.2"", ""Cleanliness"": ""9.4"", ""Value_for_money"": ""8.7""}",[],,
https://www.booking.com/hotel/in/glenbrook-homestay.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=57&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814153&all_sr_blocks=1360082011_408318038_3_0_0_875082&highlighted_blocks=1360082011_408318038_3_0_0_875082&matching_block_id=1360082011_408318038_3_0_0_875082&sr_pri_blocks=1360082011_408318038_3_0_0_875082_659400&from=searchresults,"{""Staff"": ""2.5"", ""Facilities"": ""2.5"", ""Cleanliness"": ""5.0"", ""Comfort"": ""5.0"", ""Value_for_money"": ""3.7"", ""Location"": ""6.3""}","[""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle""]",01:00,
https://www.booking.com/hotel/in/lockhart-bungalow-cgh-earth.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=78&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814207&all_sr_blocks=1061365901_411841137_2_17_0_771743&highlighted_blocks=1061365901_411841137_2_17_0_771743&matching_block_id=1061365901_411841137_2_17_0_771743&sr_pri_blocks=1061365901_411841137_2_17_0_771743_6854781&from=searchresults,"{""Location"": ""9.8"", ""Cleanliness"": ""9.6"", ""Value_for_money"": ""8.3""}","[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Restaurant""]",,
https://www.booking.com/hotel/in/heartland-hotels-and-resorts-anachal.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=70&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814153&all_sr_blocks=715384201_414478534_3_1_0&highlighted_blocks=715384201_414478534_3_1_0&matching_block_id=715384201_414478534_3_1_0&sr_pri_blocks=715384201_414478534_3_1_0__4806476&from=searchresults,"{""Staff"": ""9.3"", ""Facilities"": ""8.4"", ""Cleanliness"": ""8.8"", ""Comfort"": ""9.0"", ""Value_for_money"": ""8.0"", ""Location"": ""7.6"", ""Free_WiFi"": ""10""}","[""Outdoor swimming pool"", ""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Tea/coffee maker in all rooms"", ""Breakfast"", ""Free cot available on request""]",08:00,
https://www.booking.com/hotel/in/elephant-village-resort-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=84&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814207&all_sr_blocks=1313749401_410967583_4_40_0&highlighted_blocks=1313749401_410967583_4_40_0&matching_block_id=1313749401_410967583_4_40_0&sr_pri_blocks=1313749401_410967583_4_40_0__4270612&from=searchresults,"{""Location"": ""8.8"", ""Cleanliness"": ""10"", ""Value_for_money"": ""8.8""}",[],,
https://www.booking.com/hotel/in/kambli-estate.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=58&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814153&all_sr_blocks=1338298001_407319485_3_1_0&highlighted_blocks=1338298001_407319485_3_1_0&matching_block_id=1338298001_407319485_3_1_0&sr_pri_blocks=1338298001_407319485_3_1_0__2998800&from=searchresults,"{""Staff"": ""8.2"", ""Facilities"": ""7.5"", ""Cleanliness"": ""7.8"", ""Comfort"": ""7.8"", ""Value_for_money"": ""8.1"", ""Location"": ""8.1""}","[""Free parking"", ""Breakfast""]",06:00,
https://www.booking.com/hotel/in/mannoor-farms-mountain-view-stays-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=95&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=703542201_396801796_2_2_0&highlighted_blocks=703542201_396801796_2_2_0&matching_block_id=703542201_396801796_2_2_0&sr_pri_blocks=703542201_396801796_2_2_0__2064000&from=searchresults,"{""Staff"": ""9.0"", ""Facilities"": ""8.7"", ""Cleanliness"": ""9.1"", ""Comfort"": ""9.4"", ""Value_for_money"": ""8.7"", ""Location"": ""8.4"", ""Free_WiFi"": ""10""}","[""Free WiFi"", ""Free parking"", ""Non-smoking rooms"", ""Family rooms"", ""Spa and wellness centre"", ""Airport shuttle"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/s-amp-b-dreams-house.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=97&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=1164473706_389123542_3_1_0&highlighted_blocks=1164473706_389123542_3_1_0&matching_block_id=1164473706_389123542_3_1_0&sr_pri_blocks=1164473706_389123542_3_1_0__2760000&from=searchresults,"{""Location"": ""9.0"", ""Cleanliness"": ""9.4"", ""Value_for_money"": ""9.2""}",[],,
https://www.booking.com/hotel/in/the-panoramic-getaway.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=55&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814153&all_sr_blocks=124442102_351840190_2_41_0&highlighted_blocks=124442102_351840190_2_41_0&matching_block_id=124442102_351840190_2_41_0&sr_pri_blocks=124442102_351840190_2_41_0__5562000&from=searchresults,"{""Staff"": ""9.3"", ""Facilities"": ""9.1"", ""Cleanliness"": ""9.4"", ""Comfort"": ""9.5"", ""Value_for_money"": ""8.8"", ""Location"": ""9.0"", ""Free_WiFi"": ""9.3""}","[""2 swimming pools"", ""Free WiFi"", ""Free parking"", ""Room service"", ""2 restaurants"", ""Non-smoking rooms"", ""Fitness centre"", ""Tea/coffee maker in all rooms"", ""Superb breakfast"", ""Free cot available on request""]",14:00,11:00
https://www.booking.com/hotel/in/vibe-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=64&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814153&all_sr_blocks=777158501_405642139_2_1_0_721999&highlighted_blocks=777158501_405642139_2_1_0_721999&matching_block_id=777158501_405642139_2_1_0_721999&sr_pri_blocks=777158501_405642139_2_1_0_721999_5994000&from=searchresults,"{""Staff"": ""9.0"", ""Facilities"": ""8.6"", ""Cleanliness"": ""9.1"", ""Comfort"": ""9.1"", ""Value_for_money"": ""8.4"", ""Location"": ""8.7"", ""Free_WiFi"": ""8.8""}","[""Outdoor swimming pool"", ""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Tea/coffee maker in all rooms"", ""Superb breakfast"", ""Free cot available on request""]",00:00,
https://www.booking.com/hotel/in/mountmist.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=100&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=1197155902_402420554_4_0_0&highlighted_blocks=1197155902_402420554_4_0_0&matching_block_id=1197155902_402420554_4_0_0&sr_pri_blocks=1197155902_402420554_4_0_0__2100000&from=searchresults,"{""Staff"": ""9.9"", ""Facilities"": ""9.7"", ""Cleanliness"": ""9.9"", ""Comfort"": ""9.8"", ""Value_for_money"": ""9.9"", ""Location"": ""9.4""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Family rooms"", ""BBQ facilities"", ""Free cot available on request""]",06:00,
https://www.booking.com/hotel/in/green-shades.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=73&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814153&all_sr_blocks=43803401_93894750_0_34_0&highlighted_blocks=43803401_93894750_0_34_0&matching_block_id=43803401_93894750_0_34_0&sr_pri_blocks=43803401_93894750_0_34_0__1782000&from=searchresults,"{""Location"": ""8.8"", ""Cleanliness"": ""9.2"", ""Value_for_money"": ""9.1""}","[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Restaurant""]",,
https://www.booking.com/hotel/in/elixir-woods-resort-and-spa.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=92&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=1104643301_400868011_2_32_0_316455&highlighted_blocks=1104643301_400868011_2_32_0_316455&matching_block_id=1104643301_400868011_2_32_0_316455&sr_pri_blocks=1104643301_400868011_2_32_0_316455_3796389&from=searchresults,"{""Staff"": ""8.3"", ""Facilities"": ""6.9"", ""Cleanliness"": ""7.1"", ""Comfort"": ""6.6"", ""Value_for_money"": ""6.7"", ""Location"": ""7.7""}","[""Outdoor swimming pool"", ""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Fitness centre"", ""Family rooms"", ""Breakfast"", ""Cot available on request""]",10:00,
https://www.booking.com/hotel/in/sprise-munnar-resort-and-spa.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=71&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814153&all_sr_blocks=925556001_402810951_2_42_0&highlighted_blocks=925556001_402810951_2_42_0&matching_block_id=925556001_402810951_2_42_0&sr_pri_blocks=925556001_402810951_2_42_0__3600000&from=searchresults,"{""Location"": ""8.1"", ""Cleanliness"": ""8.3"", ""Value_for_money"": ""7.6""}",[],,
https://www.booking.com/hotel/in/blue-peaks-holiday-home-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=110&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814281&all_sr_blocks=1080207807_380601700_2_1_0&highlighted_blocks=1080207807_380601700_2_1_0&matching_block_id=1080207807_380601700_2_1_0&sr_pri_blocks=1080207807_380601700_2_1_0__2100000&from=searchresults,"{""Staff"": ""8.7"", ""Facilities"": ""8.3"", ""Cleanliness"": ""8.6"", ""Comfort"": ""8.9"", ""Value_for_money"": ""8.2"", ""Location"": ""8.0"", ""Free_WiFi"": ""8.8""}","[""Free WiFi"", ""Free parking"", ""Non-smoking rooms"", ""Family rooms"", ""BBQ facilities"", ""Breakfast""]",06:00,
https://www.booking.com/hotel/in/tea-valley-resort.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=127&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814313&all_sr_blocks=39124401_415147298_3_42_0&highlighted_blocks=39124401_415147298_3_42_0&matching_block_id=39124401_415147298_3_42_0&sr_pri_blocks=39124401_415147298_3_42_0__2387322&from=searchresults,"{""Staff"": ""8.0"", ""Facilities"": ""7.2"", ""Cleanliness"": ""7.7"", ""Comfort"": ""8.0"", ""Value_for_money"": ""7.6"", ""Location"": ""8.5""}","[""Outdoor swimming pool"", ""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Facilities for disabled guests"", ""Breakfast"", ""Free cot available on request""]",10:00,
https://www.booking.com/hotel/in/perumaal-homestay.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=109&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814281&all_sr_blocks=1287347201_401691194_3_1_0&highlighted_blocks=1287347201_401691194_3_1_0&matching_block_id=1287347201_401691194_3_1_0&sr_pri_blocks=1287347201_401691194_3_1_0__3569640&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""8.5"", ""Cleanliness"": ""9.5"", ""Comfort"": ""9.0"", ""Value_for_money"": ""9.0"", ""Location"": ""8.5""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Family rooms"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",10:00,
