url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/cliff-club-resort.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=138&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811973&all_sr_blocks=1316701601_405752667_0_1_0&highlighted_blocks=1316701601_405752667_0_1_0&matching_block_id=1316701601_405752667_0_1_0&sr_pri_blocks=1316701601_405752667_0_1_0__1414330&from=searchresults,"{""Staff"": ""6.7"", ""Facilities"": ""3.3"", ""Cleanliness"": ""4.2"", ""Comfort"": ""3.3"", ""Value_for_money"": ""4.2"", ""Location"": ""3.3""}","[""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""BBQ facilities"", ""Breakfast""]",12:00,10:00
https://www.booking.com/hotel/in/welbeck-vintage-by-oxygen-resorts.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=134&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811973&all_sr_blocks=1086639404_381600048_2_42_0_785118&highlighted_blocks=1086639404_381600048_2_42_0_785118&matching_block_id=1086639404_381600048_2_42_0_785118&sr_pri_blocks=1086639404_381600048_2_42_0_785118_4399520&from=searchresults,"{""Staff"": ""8.9"", ""Facilities"": ""8.0"", ""Cleanliness"": ""8.7"", ""Comfort"": ""9.0"", ""Value_for_money"": ""7.6"", ""Location"": ""8.5"", ""Free_WiFi"": ""6.3""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""BBQ facilities"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",10:00,
https://www.booking.com/hotel/in/virgin-valley.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=127&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811916&all_sr_blocks=1330302401_411838273_3_1_0&highlighted_blocks=1330302401_411838273_3_1_0&matching_block_id=1330302401_411838273_3_1_0&sr_pri_blocks=1330302401_411838273_3_1_0__5107050&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""6.5"", ""Cleanliness"": ""7.5"", ""Comfort"": ""8.5"", ""Value_for_money"": ""7.5"", ""Location"": ""7.5""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""BBQ facilities"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/triple-standard.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=150&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811973&all_sr_blocks=709155301_372526861_3_0_0&highlighted_blocks=709155301_372526861_3_0_0&matching_block_id=709155301_372526861_3_0_0&sr_pri_blocks=709155301_372526861_3_0_0__1000000&from=searchresults,"{""Staff"": ""5.4"", ""Facilities"": ""5.2"", ""Cleanliness"": ""5.0"", ""Comfort"": ""5.6"", ""Value_for_money"": ""5.9"", ""Location"": ""6.3""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle""]",12:00,10:00
https://www.booking.com/hotel/in/the-dew-nest-ooty1.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=123&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811916&all_sr_blocks=1405061602_412312214_3_1_0&highlighted_blocks=1405061602_412312214_3_1_0&matching_block_id=1405061602_412312214_3_1_0&sr_pri_blocks=1405061602_412312214_3_1_0__3300000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""5.0"", ""Value_for_money"": ""5.0"", ""Location"": ""3.7""}","[""Free WiFi"", ""Free parking"", ""Non-smoking rooms"", ""Family rooms"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",12:00,
https://www.booking.com/hotel/in/blossom-spring-ooty.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=121&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811916&all_sr_blocks=1076571402_412046298_5_1_0&highlighted_blocks=1076571402_412046298_5_1_0&matching_block_id=1076571402_412046298_5_1_0&sr_pri_blocks=1076571402_412046298_5_1_0__3600000&from=searchresults,"{""Staff"": ""6.3"", ""Facilities"": ""5.0"", ""Cleanliness"": ""5.0"", ""Comfort"": ""5.8"", ""Value_for_money"": ""5.8"", ""Location"": ""5.8""}","[""Room service"", ""Family rooms"", ""Breakfast""]",10:00,
https://www.booking.com/hotel/in/heaven-groups-ooty-the-nilgiris.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=101&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811882&all_sr_blocks=1381400501_410230639_3_41_0&highlighted_blocks=1381400501_410230639_3_41_0&matching_block_id=1381400501_410230639_3_41_0&sr_pri_blocks=1381400501_410230639_3_41_0__3060000&from=searchresults,"{""Staff"": ""8.3"", ""Facilities"": ""7.5"", ""Cleanliness"": ""7.5"", ""Comfort"": ""7.5"", ""Value_for_money"": ""7.5"", ""Location"": ""7.5""}","[""Free parking"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/classic-homestay-ooty-ooty.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=111&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811882&all_sr_blocks=1399762201_411834940_15_0_0&highlighted_blocks=1399762201_411834940_15_0_0&matching_block_id=1399762201_411834940_15_0_0&sr_pri_blocks=1399762201_411834940_15_0_0__6750000&from=searchresults,"{""Location"": ""7.5"", ""Cleanliness"": ""10"", ""Value_for_money"": ""8.8""}","[""Family rooms"", ""Free parking"", ""Breakfast""]",,
https://www.booking.com/hotel/in/krishav-homestay-ooty.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=131&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811973&all_sr_blocks=1336044301_406219150_0_2_0&highlighted_blocks=1336044301_406219150_0_2_0&matching_block_id=1336044301_406219150_0_2_0&sr_pri_blocks=1336044301_406219150_0_2_0__1200000&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Breakfast""]",11:30,
https://www.booking.com/hotel/in/seven-endue-delight.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=140&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811973&all_sr_blocks=1142104502_387053983_4_0_0&highlighted_blocks=1142104502_387053983_4_0_0&matching_block_id=1142104502_387053983_4_0_0&sr_pri_blocks=1142104502_387053983_4_0_0__5099400&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free parking""]",11:00,
https://www.booking.com/hotel/in/anika-place-by-pepe-inn-ooty.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=112&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811916&all_sr_blocks=840031204_371108486_4_0_0&highlighted_blocks=840031204_371108486_4_0_0&matching_block_id=840031204_371108486_4_0_0&sr_pri_blocks=840031204_371108486_4_0_0__2100000&from=searchresults,"{""Staff"": ""8.4"", ""Facilities"": ""7.5"", ""Cleanliness"": ""8.3"", ""Comfort"": ""7.6"", ""Value_for_money"": ""7.3"", ""Location"": ""7.3"", ""Free_WiFi"": ""9.2""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",14:00,11:00
https://www.booking.com/hotel/in/kurinji-residency-ooty1.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=148&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811973&all_sr_blocks=715126602_390377223_3_2_0&highlighted_blocks=715126602_390377223_3_2_0&matching_block_id=715126602_390377223_3_2_0&sr_pri_blocks=715126602_390377223_3_2_0__1919400&from=searchresults,"{""Staff"": ""8.7"", ""Facilities"": ""8.0"", ""Cleanliness"": ""8.0"", ""Comfort"": ""8.1"", ""Value_for_money"": ""8.0"", ""Location"": ""8.0"", ""Free_WiFi"": ""8.7""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Family rooms"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/jdp-chocolate-holiday-home.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=146&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811973&all_sr_blocks=1078974001_380497213_10_0_0&highlighted_blocks=1078974001_380497213_10_0_0&matching_block_id=1078974001_380497213_10_0_0&sr_pri_blocks=1078974001_380497213_10_0_0__4500000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/hill-country-lovedale.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=139&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811973&all_sr_blocks=55018207_240133676_0_41_0&highlighted_blocks=55018207_240133676_0_41_0&matching_block_id=55018207_240133676_0_41_0&sr_pri_blocks=55018207_240133676_0_41_0__10800000&from=searchresults,"{""Staff"": ""8.9"", ""Facilities"": ""8.4"", ""Cleanliness"": ""8.9"", ""Comfort"": ""9.4"", ""Value_for_money"": ""8.3"", ""Location"": ""9.4"", ""Free_WiFi"": ""6.3""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",12:00,10:00
https://www.booking.com/hotel/in/tranqville-resorts.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=125&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811916&all_sr_blocks=866131603_364685469_4_1_0&highlighted_blocks=866131603_364685469_4_1_0&matching_block_id=866131603_364685469_4_1_0&sr_pri_blocks=866131603_364685469_4_1_0__7200000&from=searchresults,"{""Location"": ""8.4"", ""Cleanliness"": ""7.7"", ""Value_for_money"": ""6.6""}",[],,
https://www.booking.com/hotel/in/hilltown-villa-holidays.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=141&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811973&all_sr_blocks=1333027501_405808706_14_0_0&highlighted_blocks=1333027501_405808706_14_0_0&matching_block_id=1333027501_405808706_14_0_0&sr_pri_blocks=1333027501_405808706_14_0_0__6899400&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""7.5"", ""Cleanliness"": ""5.0"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle""]",08:00,
https://www.booking.com/hotel/in/stayvista-at-the-woodscapes-with-lawn-amp-views.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=135&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811973&all_sr_blocks=1323920801_405042927_10_0_0&highlighted_blocks=1323920801_405042927_10_0_0&matching_block_id=1323920801_405042927_10_0_0&sr_pri_blocks=1323920801_405042927_10_0_0__14532300&from=searchresults,{},[],,
https://www.booking.com/hotel/in/ooty-travelers-lodge-ooty.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=120&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811916&all_sr_blocks=1420683502_413715490_3_0_0&highlighted_blocks=1420683502_413715490_3_0_0&matching_block_id=1420683502_413715490_3_0_0&sr_pri_blocks=1420683502_413715490_3_0_0__1836000&from=searchresults,{},"[""Free parking""]",11:00,
https://www.booking.com/hotel/in/glanton.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=118&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811916&all_sr_blocks=954816702_367985705_4_0_0&highlighted_blocks=954816702_367985705_4_0_0&matching_block_id=954816702_367985705_4_0_0&sr_pri_blocks=954816702_367985705_4_0_0__4500000&from=searchresults,{},"[""Family rooms"", ""Free parking"", ""Room service""]",,
https://www.booking.com/hotel/in/airy-homestay-ooty-by-lexstays.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=137&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811973&all_sr_blocks=1120635101_410395528_6_1_0&highlighted_blocks=1120635101_410395528_6_1_0&matching_block_id=1120635101_410395528_6_1_0&sr_pri_blocks=1120635101_410395528_6_1_0__18000000&from=searchresults,"{""Location"": ""7.5"", ""Cleanliness"": ""7.5"", ""Value_for_money"": ""6.3""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Breakfast""]",,
https://www.booking.com/hotel/in/urban-lush.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=117&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811916&all_sr_blocks=1392001801_411164498_10_0_0&highlighted_blocks=1392001801_411164498_10_0_0&matching_block_id=1392001801_411164498_10_0_0&sr_pri_blocks=1392001801_411164498_10_0_0__10619400&from=searchresults,{},"[""Free WiFi"", ""Free parking""]",10:00,
https://www.booking.com/hotel/in/hideaway-apartment-ooty.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=122&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811916&all_sr_blocks=1344061801_406772962_3_34_0&highlighted_blocks=1344061801_406772962_3_34_0&matching_block_id=1344061801_406772962_3_34_0&sr_pri_blocks=1344061801_406772962_3_34_0__900000&from=searchresults,"{""Staff"": ""6.1"", ""Facilities"": ""5.6"", ""Cleanliness"": ""5.8"", ""Comfort"": ""5.5"", ""Value_for_money"": ""5.5"", ""Location"": ""5.7""}","[""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle (free)"", ""BBQ facilities"", ""Breakfast""]",12:00,
https://www.booking.com/hotel/in/manis-wood-house-ooty1.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=119&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811916&all_sr_blocks=1197733501_392068792_3_0_0&highlighted_blocks=1197733501_392068792_3_0_0&matching_block_id=1197733501_392068792_3_0_0&sr_pri_blocks=1197733501_392068792_3_0_0__4590000&from=searchresults,{},"[""Free parking"", ""Free cot available on request""]",12:00,
https://www.booking.com/hotel/in/sana-cottage-ooty2.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=104&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811882&all_sr_blocks=1432186301_414776321_3_0_0&highlighted_blocks=1432186301_414776321_3_0_0&matching_block_id=1432186301_414776321_3_0_0&sr_pri_blocks=1432186301_414776321_3_0_0__810000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free parking""]",,
https://www.booking.com/hotel/in/lynfields-leisure-ooty.en-gb.html?label=udagamandalam-QNvSsbKFBcfcVFU*asFKOgS392972668511%3Apl%3Ata%3Ap1115%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-184918236%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2113628&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=115&sr_order=popularity&srpvid=e51b4c2422ba00be&srepoch=1749811916&all_sr_blocks=986284401_372191311_9_1_0&highlighted_blocks=986284401_372191311_9_1_0&matching_block_id=986284401_372191311_9_1_0&sr_pri_blocks=986284401_372191311_9_1_0__9900000&from=searchresults,{},[],,
