url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/dim-delights-new-delhi2.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=11&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623633&all_sr_blocks=1326785001_405288893_4_0_0&highlighted_blocks=1326785001_405288893_4_0_0&matching_block_id=1326785001_405288893_4_0_0&sr_pri_blocks=1326785001_405288893_4_0_0__2519580&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Air conditioning""]",11:00,
https://www.booking.com/hotel/in/house-of-solace-at-chattarpur-3bhk.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=12&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623633&all_sr_blocks=1363650401_408646678_4_0_0&highlighted_blocks=1363650401_408646678_4_0_0&matching_block_id=1363650401_408646678_4_0_0&sr_pri_blocks=1363650401_408646678_4_0_0__3888000&from=searchresults,{},"[""Free WiFi"", ""Family rooms"", ""Free parking""]",14:00,10:00
https://www.booking.com/hotel/in/hostmystay-3bhk-gk1-rblck.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=13&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623633&all_sr_blocks=1308121001_403629936_6_0_0&highlighted_blocks=1308121001_403629936_6_0_0&matching_block_id=1308121001_403629936_6_0_0&sr_pri_blocks=1308121001_403629936_6_0_0__4800000&from=searchresults,{},"[""Free WiFi"", ""Family rooms"", ""Free parking"", ""Terrace"", ""Air conditioning""]",13:00,12:00
https://www.booking.com/hotel/in/urban-haven-private-suite-floor-cr-park-gk2.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=14&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623633&all_sr_blocks=1381128301_410210414_7_0_0&highlighted_blocks=1381128301_410210414_7_0_0&matching_block_id=1381128301_410210414_7_0_0&sr_pri_blocks=1381128301_410210414_7_0_0__3900000&from=searchresults,{},"[""Good free WiFi (41 Mbps)"", ""Family rooms"", ""Free parking"", ""Non-smoking rooms"", ""Terrace"", ""Air conditioning""]",12:00,
https://www.booking.com/hotel/in/inderpuri.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=15&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623633&all_sr_blocks=1416631001_413348604_3_0_0&highlighted_blocks=1416631001_413348604_3_0_0&matching_block_id=1416631001_413348604_3_0_0&sr_pri_blocks=1416631001_413348604_3_0_0__3840000&from=searchresults,{},"[""Free parking""]",11:00,
https://www.booking.com/hotel/in/ideal-in-posh-vasant-vihar-big-1110-sq-ft.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=16&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623633&all_sr_blocks=1388646901_411067650_2_0_549755813888&highlighted_blocks=1388646901_411067650_2_0_549755813888&matching_block_id=1388646901_411067650_2_0_549755813888&sr_pri_blocks=1388646901_411067650_2_0_549755813888__5580000&from=searchresults,"{""Staff"": ""2.5"", ""Facilities"": ""2.5"", ""Cleanliness"": ""2.5"", ""Comfort"": ""2.5"", ""Value_for_money"": ""5.0"", ""Location"": ""2.5""}","[""Free WiFi"", ""Family rooms"", ""Free parking"", ""Non-smoking rooms"", ""Air conditioning""]",11:00,10:00
https://www.booking.com/hotel/in/the-banyan-farm-new-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=17&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623633&all_sr_blocks=1237528701_395652467_20_2_0&highlighted_blocks=1237528701_395652467_20_2_0&matching_block_id=1237528701_395652467_20_2_0&sr_pri_blocks=1237528701_395652467_20_2_0__27000000&from=searchresults,{},"[""Swimming Pool"", ""Free WiFi"", ""Free parking"", ""Air conditioning"", ""Breakfast""]",12:00,
https://www.booking.com/hotel/in/builder-floor-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=18&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623633&all_sr_blocks=1319215401_404637026_18_0_0&highlighted_blocks=1319215401_404637026_18_0_0&matching_block_id=1319215401_404637026_18_0_0&sr_pri_blocks=1319215401_404637026_18_0_0__11400000&from=searchresults,{},"[""Free WiFi"", ""Air conditioning""]",12:00,
https://www.booking.com/hotel/in/4bhk-luxury-service-apt-near-saket.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=19&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623633&all_sr_blocks=1275127501_400371948_8_0_0&highlighted_blocks=1275127501_400371948_8_0_0&matching_block_id=1275127501_400371948_8_0_0&sr_pri_blocks=1275127501_400371948_8_0_0__7506000&from=searchresults,{},"[""Free WiFi"", ""Family rooms"", ""Free parking"", ""Non-smoking rooms"", ""Room service"", ""Air conditioning""]",11:00,
https://www.booking.com/hotel/in/luxury-paradise-in-the-sky-at-27th-floor.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=20&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623633&all_sr_blocks=1296789101_402590958_4_0_0&highlighted_blocks=1296789101_402590958_4_0_0&matching_block_id=1296789101_402590958_4_0_0&sr_pri_blocks=1296789101_402590958_4_0_0__2400000&from=searchresults,{},"[""Free WiFi"", ""Family rooms"", ""Parking on site"", ""Non-smoking rooms"", ""Terrace"", ""Garden"", ""Air conditioning""]",,
https://www.booking.com/hotel/in/the-lodhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=45&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621923&all_sr_blocks=62714232_382151870_0_1_0_583328&highlighted_blocks=62714232_382151870_0_1_0_583328&matching_block_id=62714232_382151870_0_1_0_583328&sr_pri_blocks=62714232_382151870_0_1_0_583328_538199400&from=searchresults,"{""Staff"": ""9.0"", ""Facilities"": ""9.0"", ""Cleanliness"": ""9.2"", ""Comfort"": ""9.2"", ""Value_for_money"": ""8.0"", ""Location"": ""9.2"", ""Free_WiFi"": ""8.5""}","[""Outdoor swimming pool"", ""Free WiFi"", ""Airport shuttle"", ""Family rooms"", ""Fitness centre"", ""Free parking"", ""Spa and wellness centre"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Exceptional breakfast""]",14:00,12:00
https://www.booking.com/hotel/in/akshat-inn-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=50&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621923&all_sr_blocks=1347912003_407139199_3_42_0_781760&highlighted_blocks=1347912003_407139199_3_42_0_781760&matching_block_id=1347912003_407139199_3_42_0_781760&sr_pri_blocks=1347912003_407139199_3_42_0_781760_1565460&from=searchresults,"{""Staff"": ""9.2"", ""Facilities"": ""8.9"", ""Cleanliness"": ""9.2"", ""Comfort"": ""8.9"", ""Value_for_money"": ""9.2"", ""Location"": ""9.2""}","[""Airport shuttle (free)"", ""Family rooms"", ""Free parking"", ""Restaurant"", ""Non-smoking rooms"", ""Room service"", ""24-hour front desk"", ""Facilities for disabled guests"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",12:30,11:00
https://www.booking.com/hotel/in/minimalist-haven-at-26th-floor-supernova.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=25&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623633&all_sr_blocks=1296796801_402591350_4_0_0&highlighted_blocks=1296796801_402591350_4_0_0&matching_block_id=1296796801_402591350_4_0_0&sr_pri_blocks=1296796801_402591350_4_0_0__2399400&from=searchresults,"{""Staff"": ""5.0"", ""Facilities"": ""7.5"", ""Cleanliness"": ""7.5"", ""Comfort"": ""5.0"", ""Value_for_money"": ""5.0"", ""Location"": ""7.5""}","[""Free WiFi"", ""Parking on site"", ""Non-smoking rooms"", ""Terrace"", ""Garden"", ""Air conditioning""]",,
https://www.booking.com/hotel/in/luxury-4-bhk-farmhouse-with-private-pool-garden-amp-bar.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=35&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621923&all_sr_blocks=1429863201_414555447_8_0_0&highlighted_blocks=1429863201_414555447_8_0_0&matching_block_id=1429863201_414555447_8_0_0&sr_pri_blocks=1429863201_414555447_8_0_0__33048000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Swimming Pool"", ""Free WiFi"", ""Free parking"", ""Air conditioning""]",23:00,11:00
https://www.booking.com/hotel/in/suparnova-spira-star.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=32&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621923&all_sr_blocks=1416540401_413341101_3_0_0&highlighted_blocks=1416540401_413341101_3_0_0&matching_block_id=1416540401_413341101_3_0_0&sr_pri_blocks=1416540401_413341101_3_0_0__1872000&from=searchresults,{},"[""Free WiFi"", ""Parking on site"", ""Terrace"", ""Air conditioning""]",11:00,
https://www.booking.com/hotel/in/small-town-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=28&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621923&all_sr_blocks=1345284901_406885412_32_0_0&highlighted_blocks=1345284901_406885412_32_0_0&matching_block_id=1345284901_406885412_32_0_0&sr_pri_blocks=1345284901_406885412_32_0_0__720000&from=searchresults,{},"[""Free WiFi"", ""Family rooms"", ""24-hour front desk"", ""Bar"", ""Air conditioning""]",11:00,
https://www.booking.com/hotel/in/luxurynova.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=24&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623633&all_sr_blocks=1425623701_414162626_3_0_0&highlighted_blocks=1425623701_414162626_3_0_0&matching_block_id=1425623701_414162626_3_0_0&sr_pri_blocks=1425623701_414162626_3_0_0__1920000&from=searchresults,{},"[""Swimming Pool"", ""Free WiFi"", ""Parking on site"", ""Terrace"", ""Air conditioning""]",18:00,
https://www.booking.com/hotel/in/luxury-2-bhk-apartment-in-new-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=22&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623633&all_sr_blocks=1388371801_410833863_2_0_0_912229&highlighted_blocks=1388371801_410833863_2_0_0_912229&matching_block_id=1388371801_410833863_2_0_0_912229&sr_pri_blocks=1388371801_410833863_2_0_0_912229_1036800&from=searchresults,"{""Staff"": ""6.2"", ""Facilities"": ""6.2"", ""Cleanliness"": ""6.2"", ""Comfort"": ""6.2"", ""Value_for_money"": ""6.2"", ""Location"": ""6.2""}","[""Free WiFi"", ""Family rooms"", ""Free parking"", ""Terrace"", ""Garden"", ""Air conditioning""]",,
https://www.booking.com/hotel/in/bluo-modern-1bhk-rohini-parking-balcony.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=30&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621923&all_sr_blocks=1195837001_391859364_2_0_0&highlighted_blocks=1195837001_391859364_2_0_0&matching_block_id=1195837001_391859364_2_0_0&sr_pri_blocks=1195837001_391859364_2_0_0__2354400&from=searchresults,{},"[""Free WiFi"", ""Airport shuttle"", ""Family rooms"", ""Free parking"", ""Air conditioning""]",14:00,10:00
https://www.booking.com/hotel/in/divine-india-service-apartment-3bhk-1b-saket.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=44&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621923&all_sr_blocks=1006180901_373361401_6_42_0&highlighted_blocks=1006180901_373361401_6_42_0&matching_block_id=1006180901_373361401_6_42_0&sr_pri_blocks=1006180901_373361401_6_42_0__4698000&from=searchresults,{},"[""Free parking"", ""Laundry"", ""Daily housekeeping"", ""Air conditioning""]",11:00,
https://www.booking.com/hotel/in/divine-india-service-apartment-3bhk-2b-saket.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=40&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621923&all_sr_blocks=1006185601_373361808_6_42_0&highlighted_blocks=1006185601_373361808_6_42_0&matching_block_id=1006185601_373361808_6_42_0&sr_pri_blocks=1006185601_373361808_6_42_0__4805460&from=searchresults,{},"[""Free WiFi"", ""Family rooms"", ""Free parking"", ""Laundry"", ""Daily housekeeping"", ""Air conditioning""]",11:00,
https://www.booking.com/hotel/in/divine-india-service-apartment-2bhk-1a-saket.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=39&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621923&all_sr_blocks=1005814001_373321268_4_42_0&highlighted_blocks=1005814001_373321268_4_42_0&matching_block_id=1005814001_373321268_4_42_0&sr_pri_blocks=1005814001_373321268_4_42_0__3509460&from=searchresults,"{""Staff"": ""5.0"", ""Facilities"": ""2.5"", ""Cleanliness"": ""2.5"", ""Comfort"": ""5.0"", ""Value_for_money"": ""2.5"", ""Location"": ""2.5""}","[""Free WiFi"", ""Free parking"", ""Laundry"", ""Daily housekeeping"", ""Air conditioning""]",11:00,
https://www.booking.com/hotel/in/the-serenity-luxurious-suites.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=26&hapos=26&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623633&all_sr_blocks=1323770201_405033101_3_0_0&highlighted_blocks=1323770201_405033101_3_0_0&matching_block_id=1323770201_405033101_3_0_0&sr_pri_blocks=1323770201_405033101_3_0_0__1800000&from=searchresults,"{""Staff"": ""6.7"", ""Facilities"": ""5.8"", ""Cleanliness"": ""6.7"", ""Comfort"": ""6.7"", ""Value_for_money"": ""6.7"", ""Location"": ""7.5""}","[""Free WiFi"", ""Free parking"", ""Air conditioning""]",18:00,
https://www.booking.com/hotel/in/bluo-studio-green-park.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=27&hapos=27&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749623633&all_sr_blocks=711406901_295987433_2_0_0&highlighted_blocks=711406901_295987433_2_0_0&matching_block_id=711406901_295987433_2_0_0&sr_pri_blocks=711406901_295987433_2_0_0__3460800&from=searchresults,"{""Staff"": ""9.1"", ""Facilities"": ""9.0"", ""Cleanliness"": ""8.1"", ""Comfort"": ""8.5"", ""Value_for_money"": ""8.1"", ""Location"": ""9.1"", ""Free_WiFi"": ""10""}","[""Free WiFi"", ""Family rooms"", ""Free parking"", ""Non-smoking rooms"", ""Air conditioning""]",14:00,10:00
https://www.booking.com/hotel/in/room-in-bb-home-stay-cum-bed-and-breakfast.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=43&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749621923&all_sr_blocks=1241353002_396050137_2_0_0&highlighted_blocks=1241353002_396050137_2_0_0&matching_block_id=1241353002_396050137_2_0_0&sr_pri_blocks=1241353002_396050137_2_0_0__2155086&from=searchresults,"{""Staff"": ""5.0"", ""Facilities"": ""2.5"", ""Cleanliness"": ""5.0"", ""Comfort"": ""2.5"", ""Value_for_money"": ""2.5"", ""Location"": ""7.5""}","[""Free WiFi"", ""Free parking""]",12:00,11:00
