url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/casa-saligao.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=21&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825617&all_sr_blocks=298514701_389442121_3_0_0&highlighted_blocks=298514701_389442121_3_0_0&matching_block_id=298514701_389442121_3_0_0&sr_pri_blocks=298514701_389442121_3_0_0__1136821&from=searchresults,"{""Staff"": ""7.2"", ""Facilities"": ""7.2"", ""Cleanliness"": ""7.3"", ""Comfort"": ""7.5"", ""Value_for_money"": ""7.3"", ""Location"": ""8.4"", ""Free_WiFi"": ""8.1""}","[""2 swimming pools (1 open)"", ""Free parking"", ""Airport shuttle"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Free WiFi"", ""Family rooms"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/emmanuel-beach-resort-by-bellostay.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=22&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825617&all_sr_blocks=559659403_331254753_2_41_0_651402&highlighted_blocks=559659403_331254753_2_41_0_651402&matching_block_id=559659403_331254753_2_41_0_651402&sr_pri_blocks=559659403_331254753_2_41_0_651402_743873&from=searchresults,"{""Staff"": ""7.2"", ""Facilities"": ""6.6"", ""Cleanliness"": ""6.8"", ""Comfort"": ""6.8"", ""Value_for_money"": ""6.8"", ""Location"": ""7.0"", ""Free_WiFi"": ""5.3""}","[""Outdoor swimming pool"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Free WiFi"", ""Bar"", ""24-hour front desk"", ""Good breakfast""]",12:30,11:00
https://www.booking.com/hotel/in/verandah-goa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=23&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825617&all_sr_blocks=524288603_380251616_2_42_0&highlighted_blocks=524288603_380251616_2_42_0&matching_block_id=524288603_380251616_2_42_0&sr_pri_blocks=524288603_380251616_2_42_0__1800000&from=searchresults,"{""Staff"": ""8.2"", ""Facilities"": ""8.2"", ""Cleanliness"": ""8.4"", ""Comfort"": ""8.4"", ""Value_for_money"": ""8.4"", ""Location"": ""9.1"", ""Free_WiFi"": ""5.0""}","[""Outdoor swimming pool"", ""Private parking"", ""Fitness centre"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Free WiFi"", ""Family rooms"", ""Bar"", ""Breakfast""]",14:00,11:00
https://www.booking.com/hotel/in/fairfield-by-marriott-goa-benaulim.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=24&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825617&all_sr_blocks=752648301_388837538_0_42_0&highlighted_blocks=752648301_388837538_0_42_0&matching_block_id=752648301_388837538_0_42_0&sr_pri_blocks=752648301_388837538_0_42_0__3700000&from=searchresults,"{""Location"": ""9.0"", ""Cleanliness"": ""9.2"", ""Value_for_money"": ""8.4""}",[],,
https://www.booking.com/hotel/in/antonios.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=25&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749825617&all_sr_blocks=1347128804_407070402_3_2_0&highlighted_blocks=1347128804_407070402_3_2_0&matching_block_id=1347128804_407070402_3_2_0&sr_pri_blocks=1347128804_407070402_3_2_0__900000&from=searchresults,"{""Staff"": ""7.5"", ""Facilities"": ""7.1"", ""Cleanliness"": ""7.3"", ""Comfort"": ""7.4"", ""Value_for_money"": ""7.4"", ""Location"": ""8.3""}","[""2 swimming pools"", ""Free parking"", ""Airport shuttle"", ""Room service"", ""Non-smoking rooms"", ""2 restaurants"", ""Free WiFi"", ""Bar"", ""Private beach area"", ""Breakfast""]",10:00,
https://www.booking.com/hotel/in/tata-rio-de-goa-resort-style-apt-4-km-from-airport.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=26&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=779938801_358370578_2_0_0&highlighted_blocks=779938801_358370578_2_0_0&matching_block_id=779938801_358370578_2_0_0&sr_pri_blocks=779938801_358370578_2_0_0__2313360&from=searchresults,{},[],,
https://www.booking.com/hotel/in/tridiva-morjim.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=27&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=436606701_339140834_2_1_0&highlighted_blocks=436606701_339140834_2_1_0&matching_block_id=436606701_339140834_2_1_0&sr_pri_blocks=436606701_339140834_2_1_0__1621080&from=searchresults,"{""Staff"": ""9.6"", ""Facilities"": ""8.7"", ""Cleanliness"": ""9.2"", ""Comfort"": ""9.1"", ""Value_for_money"": ""9.2"", ""Location"": ""9.1"", ""Free_WiFi"": ""5.5""}","[""Free parking"", ""Airport shuttle"", ""Room service"", ""Non-smoking rooms"", ""Free WiFi"", ""Beachfront"", ""Family rooms"", ""Breakfast"", ""Cot available on request""]",12:00,11:00
https://www.booking.com/hotel/in/jingle-tree-resort.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=28&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=1295213205_410204467_2_0_0_907493&highlighted_blocks=1295213205_410204467_2_0_0_907493&matching_block_id=1295213205_410204467_2_0_0_907493&sr_pri_blocks=1295213205_410204467_2_0_0_907493_949875&from=searchresults,"{""Location"": ""8.0"", ""Cleanliness"": ""9.1"", ""Value_for_money"": ""8.6""}",[],,
https://www.booking.com/hotel/in/fairfield-by-marriott-goa-anjuna.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=29&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=178737510_383477025_0_42_0_29150&highlighted_blocks=178737510_383477025_0_42_0_29150&matching_block_id=178737510_383477025_0_42_0_29150&sr_pri_blocks=178737510_383477025_0_42_0_29150_3150000&from=searchresults,"{""Location"": ""8.0"", ""Cleanliness"": ""8.2"", ""Value_for_money"": ""7.8""}",[],,
https://www.booking.com/hotel/in/fabhotel-prime-blissful-highland.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=30&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=1070806601_410204784_2_2_0_907516&highlighted_blocks=1070806601_410204784_2_2_0_907516&matching_block_id=1070806601_410204784_2_2_0_907516&sr_pri_blocks=1070806601_410204784_2_2_0_907516_1296480&from=searchresults,"{""Staff"": ""6.5"", ""Facilities"": ""6.2"", ""Cleanliness"": ""6.0"", ""Comfort"": ""6.2"", ""Value_for_money"": ""6.0"", ""Location"": ""7.2"", ""Free_WiFi"": ""10""}","[""Room service"", ""Non-smoking rooms"", ""Free WiFi"", ""Family rooms"", ""Breakfast""]",12:00,11:00
https://www.booking.com/hotel/in/sarala-crown.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=31&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=279729902_410204190_2_2_0_907462&highlighted_blocks=279729902_410204190_2_2_0_907462&matching_block_id=279729902_410204190_2_2_0_907462&sr_pri_blocks=279729902_410204190_2_2_0_907462_1720738&from=searchresults,{},"[""Indoor swimming pool"", ""Free parking"", ""Family rooms"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/hyatt-place-goa-candolim-candolim.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=32&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=1065743502_407449422_2_9_0&highlighted_blocks=1065743502_407449422_2_9_0&matching_block_id=1065743502_407449422_2_9_0&sr_pri_blocks=1065743502_407449422_2_9_0__4113648&from=searchresults,"{""Staff"": ""8.9"", ""Facilities"": ""8.3"", ""Cleanliness"": ""8.6"", ""Comfort"": ""8.6"", ""Value_for_money"": ""7.9"", ""Location"": ""8.7"", ""Free_WiFi"": ""8.4""}","[""Outdoor swimming pool"", ""Free parking"", ""Fitness centre"", ""Room service"", ""Non-smoking rooms"", ""3 restaurants"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Very good breakfast"", ""Free cot available on request""]",15:00,12:00
https://www.booking.com/hotel/in/aralea-beach-resort-by-stone-wood.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=33&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=1102673302_383985482_2_1_0_308076&highlighted_blocks=1102673302_383985482_2_1_0_308076&matching_block_id=1102673302_383985482_2_1_0_308076&sr_pri_blocks=1102673302_383985482_2_1_0_308076_3654000&from=searchresults,"{""Staff"": ""8.6"", ""Facilities"": ""8.4"", ""Cleanliness"": ""8.6"", ""Comfort"": ""8.6"", ""Value_for_money"": ""8.3"", ""Location"": ""8.9"", ""Free_WiFi"": ""7.8""}","[""Outdoor swimming pool"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Free WiFi"", ""Family rooms"", ""Bar"", ""Very good breakfast""]",11:00,
https://www.booking.com/hotel/in/luxury-3bhk-villa-with-swimming-pool-near-calangute.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=34&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=1166228605_389268026_2_42_0&highlighted_blocks=1166228605_389268026_2_42_0&matching_block_id=1166228605_389268026_2_42_0&sr_pri_blocks=1166228605_389268026_2_42_0__674490&from=searchresults,"{""Location"": ""8.4"", ""Cleanliness"": ""8.8"", ""Value_for_money"": ""8.4""}",[],,
https://www.booking.com/hotel/in/courtyard-by-marriott-goa-colva.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=35&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=1216481504_404332048_2_41_0_1117092&highlighted_blocks=1216481504_404332048_2_41_0_1117092&matching_block_id=1216481504_404332048_2_41_0_1117092&sr_pri_blocks=1216481504_404332048_2_41_0_1117092_3886000&from=searchresults,"{""Staff"": ""9.6"", ""Facilities"": ""9.3"", ""Cleanliness"": ""9.6"", ""Comfort"": ""9.5"", ""Value_for_money"": ""8.7"", ""Location"": ""8.1"", ""Free_WiFi"": ""9.2""}","[""Outdoor swimming pool"", ""Free parking"", ""Fitness centre"", ""Room service"", ""Spa and wellness centre"", ""Non-smoking rooms"", ""Restaurant"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Superb breakfast""]",15:00,12:00
https://www.booking.com/hotel/in/perfectstayz-koko-maya.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=36&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=1400196302_411876956_2_2_0&highlighted_blocks=1400196302_411876956_2_2_0&matching_block_id=1400196302_411876956_2_2_0&sr_pri_blocks=1400196302_411876956_2_2_0__1104750&from=searchresults,"{""Location"": ""9.6"", ""Cleanliness"": ""9.3"", ""Value_for_money"": ""9.4""}","[""Indoor swimming pool"", ""Free parking"", ""Family rooms"", ""Airport shuttle""]",,
https://www.booking.com/hotel/in/collection-o-400-calangute-baga-circle-goa.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=37&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=1283795501_401323000_2_0_0&highlighted_blocks=1283795501_401323000_2_0_0&matching_block_id=1283795501_401323000_2_0_0&sr_pri_blocks=1283795501_401323000_2_0_0__907640&from=searchresults,"{""Staff"": ""9.1"", ""Facilities"": ""8.7"", ""Cleanliness"": ""8.7"", ""Comfort"": ""8.7"", ""Value_for_money"": ""8.8"", ""Location"": ""9.2"", ""Free_WiFi"": ""8.9""}","[""Room service"", ""Free WiFi"", ""Family rooms"", ""24-hour front desk""]",13:00,11:00
https://www.booking.com/hotel/in/ibis-goa-calangute.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=38&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=169022010_405605576_2_41_0&highlighted_blocks=169022010_405605576_2_41_0&matching_block_id=169022010_405605576_2_41_0&sr_pri_blocks=169022010_405605576_2_41_0__2500000&from_sustainable_property_sr=1&from=searchresults,"{""Staff"": ""8.0"", ""Facilities"": ""7.5"", ""Cleanliness"": ""7.6"", ""Comfort"": ""7.5"", ""Value_for_money"": ""7.0"", ""Location"": ""8.0"", ""Free_WiFi"": ""7.1""}","[""2 swimming pools"", ""Free parking"", ""Fitness centre"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Facilities for disabled guests"", ""Bar"", ""Breakfast"", ""Free cot available on request""]",15:00,12:00
https://www.booking.com/hotel/in/le-seasons-resortr.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=39&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=914370607_401076491_3_41_0_637887&highlighted_blocks=914370607_401076491_3_41_0_637887&matching_block_id=914370607_401076491_3_41_0_637887&sr_pri_blocks=914370607_401076491_3_41_0_637887_1824481&from=searchresults,"{""Location"": ""8.8"", ""Cleanliness"": ""7.9"", ""Value_for_money"": ""7.5""}",[],,
https://www.booking.com/hotel/in/mistral-holidays-benaulim.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=40&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=127801301_360211031_2_0_0&highlighted_blocks=127801301_360211031_2_0_0&matching_block_id=127801301_360211031_2_0_0&sr_pri_blocks=127801301_360211031_2_0_0__1890000&from=searchresults,"{""Location"": ""8.9"", ""Cleanliness"": ""9.3"", ""Value_for_money"": ""8.9""}",[],,
https://www.booking.com/hotel/in/beleza-by-the-beach.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=41&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=27135401_387626074_2_1_0_920344&highlighted_blocks=27135401_387626074_2_1_0_920344&matching_block_id=27135401_387626074_2_1_0_920344&sr_pri_blocks=27135401_387626074_2_1_0_920344_3853850&from=searchresults,"{""Staff"": ""8.9"", ""Facilities"": ""8.8"", ""Cleanliness"": ""9.0"", ""Comfort"": ""9.0"", ""Value_for_money"": ""8.2"", ""Location"": ""8.8"", ""Free_WiFi"": ""6.8""}","[""2 swimming pools"", ""Free parking"", ""Airport shuttle"", ""Fitness centre"", ""Room service"", ""Spa and wellness centre"", ""Non-smoking rooms"", ""Bar"", ""Beachfront"", ""Fabulous breakfast""]",14:00,11:00
https://www.booking.com/hotel/in/omkar-resort.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=42&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=1345639803_406949127_4_41_0&highlighted_blocks=1345639803_406949127_4_41_0&matching_block_id=1345639803_406949127_4_41_0&sr_pri_blocks=1345639803_406949127_4_41_0__2430000&from=searchresults,"{""Location"": ""9.2"", ""Cleanliness"": ""8.8"", ""Value_for_money"": ""8.7""}","[""Beachfront"", ""Free parking"", ""Family rooms"", ""Airport shuttle""]",,
https://www.booking.com/hotel/in/ronil-goa-a-jdv-by-hyatt-hotel.en-gb.html?label=goa-ZeZjr8EI44AA*FPJ9u*FqgS388387535727%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100501%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YcWHiCDB7igB8XpJKYgu4TM&aid=324798&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=4127&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=43&sr_order=popularity&srpvid=6d7163d2a66c0249&srepoch=1749823913&all_sr_blocks=43795215_384917062_2_1_0_1106004&highlighted_blocks=43795215_384917062_2_1_0_1106004&matching_block_id=43795215_384917062_2_1_0_1106004&sr_pri_blocks=43795215_384917062_2_1_0_1106004_3924000&from=searchresults,"{""Staff"": ""9.3"", ""Facilities"": ""9.0"", ""Cleanliness"": ""9.0"", ""Comfort"": ""9.0"", ""Value_for_money"": ""8.6"", ""Location"": ""8.9"", ""Free_WiFi"": ""8.8""}","[""2 swimming pools"", ""Private parking"", ""Airport shuttle"", ""Fitness centre"", ""Room service"", ""Spa and wellness centre"", ""Non-smoking rooms"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Fabulous breakfast""]",15:00,12:00
