url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/himachal-heights-manali2.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=500&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727162&all_sr_blocks=1327315301_405327661_2_2_0%2C1327315301_405327661_1_2_0&highlighted_blocks=1327315301_405327661_2_2_0%2C1327315301_405327661_1_2_0&matching_block_id=1327315301_405327661_2_2_0&sr_pri_blocks=1327315301_405327661_2_2_0__1200000%2C1327315301_405327661_1_2_0__1080000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/the-massif-stay.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=486&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727162&all_sr_blocks=1224036201_394523182_2_1_0%2C1224036201_394523182_1_1_0&highlighted_blocks=1224036201_394523182_2_1_0%2C1224036201_394523182_1_1_0&matching_block_id=1224036201_394523182_2_1_0&sr_pri_blocks=1224036201_394523182_2_1_0__2249550%2C1224036201_394523182_1_1_0__2024595&from=searchresults,{},"[""Free WiFi"", ""Room service"", ""Free parking"", ""Family rooms"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/tree-valley-by-terraa-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=468&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727117&all_sr_blocks=1249894001_412209840_2_0_0_910635%2C1249894001_412209840_2_0_0_910635&highlighted_blocks=1249894001_412209840_2_0_0_910635%2C1249894001_412209840_2_0_0_910635&matching_block_id=1249894001_412209840_2_0_0_910635&sr_pri_blocks=1249894001_412209840_2_0_0_910635_2520000%2C1249894001_412209840_2_0_0_910635_2520000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/glorious-resorts-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=465&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727117&all_sr_blocks=1357526001_410642199_1_17_0_862524%2C1357526001_410642199_1_17_0_862524&highlighted_blocks=1357526001_410642199_1_17_0_862524%2C1357526001_410642199_1_17_0_862524&matching_block_id=1357526001_410642199_1_17_0_862524&sr_pri_blocks=1357526001_410642199_1_17_0_862524_1105650%2C1357526001_410642199_1_17_0_862524_1105650&from=searchresults,{},[],,
https://www.booking.com/hotel/in/skipping-stone-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=464&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727117&all_sr_blocks=1016227701_380398140_2_42_0%2C1016227701_380398140_1_42_0&highlighted_blocks=1016227701_380398140_2_42_0%2C1016227701_380398140_1_42_0&matching_block_id=1016227701_380398140_2_42_0&sr_pri_blocks=1016227701_380398140_2_42_0__2700000%2C1016227701_380398140_1_42_0__2430000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/him-taj-by-stayapart.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=482&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727117&all_sr_blocks=900792601_370896631_2_0_0%2C900792601_370896631_1_0_0&highlighted_blocks=900792601_370896631_2_0_0%2C900792601_370896631_1_0_0&matching_block_id=900792601_370896631_2_0_0&sr_pri_blocks=900792601_370896631_2_0_0__1606500%2C900792601_370896631_1_0_0__1445850&from=searchresults,{},[],,
https://www.booking.com/hotel/in/royal-rajasthan-regency-amp-restaurant.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=491&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727162&all_sr_blocks=1314730601_404244634_2_2_0%2C1314730601_404244634_1_2_0&highlighted_blocks=1314730601_404244634_2_2_0%2C1314730601_404244634_1_2_0&matching_block_id=1314730601_404244634_2_2_0&sr_pri_blocks=1314730601_404244634_2_2_0__3000000%2C1314730601_404244634_1_2_0__2880000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/hidden-heaven-near-nature-park.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=490&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727162&all_sr_blocks=1340124701_406426026_1_42_0%2C1340124702_406426026_2_42_0&highlighted_blocks=1340124701_406426026_1_42_0%2C1340124702_406426026_2_42_0&matching_block_id=1340124701_406426026_1_42_0&sr_pri_blocks=1340124701_406426026_1_42_0__1204875%2C1340124702_406426026_2_42_0__4500000&from=searchresults,{},"[""Free WiFi"", ""Room service"", ""Free parking"", ""Restaurant"", ""Family rooms"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",00:00,
https://www.booking.com/hotel/in/de-vivendi-resort.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=463&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727117&all_sr_blocks=757356701_411170551_2_42_0_627312%2C757356701_411170551_2_42_0_627312&highlighted_blocks=757356701_411170551_2_42_0_627312%2C757356701_411170551_2_42_0_627312&matching_block_id=757356701_411170551_2_42_0_627312&sr_pri_blocks=757356701_411170551_2_42_0_627312_3599550%2C757356701_411170551_2_42_0_627312_3599550&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""8.5"", ""Cleanliness"": ""8.5"", ""Comfort"": ""8.5"", ""Value_for_money"": ""8.5"", ""Location"": ""8.5""}","[""Free WiFi"", ""Room service"", ""Free parking"", ""Restaurant"", ""Non-smoking rooms"", ""Fitness centre"", ""Family rooms"", ""Facilities for disabled guests"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",13:00,11:00
https://www.booking.com/hotel/in/kalpana-homestay.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=478&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727117&all_sr_blocks=1345225801_406877842_2_2_0%2C1345225801_406877842_1_2_0&highlighted_blocks=1345225801_406877842_2_2_0%2C1345225801_406877842_1_2_0&matching_block_id=1345225801_406877842_2_2_0&sr_pri_blocks=1345225801_406877842_2_2_0__660000%2C1345225801_406877842_1_2_0__627000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/premium-conifer-manali-near-hadimba-devi-temple-best-in-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=454&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727077&all_sr_blocks=1391178301_411321180_2_0_0%2C1391178301_411321180_1_0_0&highlighted_blocks=1391178301_411321180_2_0_0%2C1391178301_411321180_1_0_0&matching_block_id=1391178301_411321180_2_0_0&sr_pri_blocks=1391178301_411321180_2_0_0__2999400%2C1391178301_411321180_1_0_0__2699460&from=searchresults,{},[],,
https://www.booking.com/hotel/in/mahadev-classic-near-vashisht-temple.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=494&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727162&all_sr_blocks=952687401_367839117_2_0_0%2C952687401_367839117_1_0_0&highlighted_blocks=952687401_367839117_2_0_0%2C952687401_367839117_1_0_0&matching_block_id=952687401_367839117_2_0_0&sr_pri_blocks=952687401_367839117_2_0_0__2699460%2C952687401_367839117_1_0_0__2429514&from=searchresults,{},[],,
https://www.booking.com/hotel/in/sharanam-by-sheosante.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=466&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727117&all_sr_blocks=1220796502_394230936_2_42_0%2C1220796501_394230936_1_42_0&highlighted_blocks=1220796502_394230936_2_42_0%2C1220796501_394230936_1_42_0&matching_block_id=1220796502_394230936_2_42_0&sr_pri_blocks=1220796502_394230936_2_42_0__1679400%2C1220796501_394230936_1_42_0__1511460&from=searchresults,{},[],,
https://www.booking.com/hotel/in/revendels-by-nagpals.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=487&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727162&all_sr_blocks=1357165701_408048682_2_0_0%2C1357165701_408048682_1_0_0&highlighted_blocks=1357165701_408048682_2_0_0%2C1357165701_408048682_1_0_0&matching_block_id=1357165701_408048682_2_0_0&sr_pri_blocks=1357165701_408048682_2_0_0__1200000%2C1357165701_408048682_1_0_0__1080000&from=searchresults,{},"[""Free WiFi"", ""Parking on site"", ""Heating""]",,
https://www.booking.com/hotel/in/marrema-regency-pure-veg-by-stayapart.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=477&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727117&all_sr_blocks=1301382901_407442398_2_17_0%2C1301382901_407442398_2_17_0&highlighted_blocks=1301382901_407442398_2_17_0%2C1301382901_407442398_2_17_0&matching_block_id=1301382901_407442398_2_17_0&sr_pri_blocks=1301382901_407442398_2_17_0__2677500%2C1301382901_407442398_2_17_0__2677500&from=searchresults,{},[],,
https://www.booking.com/hotel/in/the-sunset-haven.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=474&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727117&all_sr_blocks=1189801402_391324561_2_42_0%2C1189801402_391324561_2_42_0&highlighted_blocks=1189801402_391324561_2_42_0%2C1189801402_391324561_2_42_0&matching_block_id=1189801402_391324561_2_42_0&sr_pri_blocks=1189801402_391324561_2_42_0__1620000%2C1189801402_391324561_2_42_0__1620000&from=searchresults,{},"[""Free WiFi"", ""Room service"", ""Free parking"", ""Restaurant"", ""BBQ facilities"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",13:00,
https://www.booking.com/hotel/in/the-midnight-garden-manali-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=495&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727162&all_sr_blocks=1353742401_407708222_2_2_0%2C1353742401_407708222_1_2_0&highlighted_blocks=1353742401_407708222_2_2_0%2C1353742401_407708222_1_2_0&matching_block_id=1353742401_407708222_2_2_0&sr_pri_blocks=1353742401_407708222_2_2_0__2700000%2C1353742401_407708222_1_2_0__2430000&from=searchresults,{},"[""Restaurant"", ""Free parking"", ""Room service"", ""BBQ facilities""]",,
https://www.booking.com/hotel/in/snow-range-retreat-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=484&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727162&all_sr_blocks=1410777901_412829898_2_2_0%2C1410777901_412829898_1_2_0&highlighted_blocks=1410777901_412829898_2_2_0%2C1410777901_412829898_1_2_0&matching_block_id=1410777901_412829898_2_2_0&sr_pri_blocks=1410777901_412829898_2_2_0__1800000%2C1410777901_412829898_1_2_0__1620000&from=searchresults,{},"[""Free parking"", ""Breakfast""]",12:00,
https://www.booking.com/hotel/in/whistling-wood-by-jai-maa-jwala-groups.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=476&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727117&all_sr_blocks=1404027401_412207920_2_42_0%2C1404027401_412207920_1_42_0&highlighted_blocks=1404027401_412207920_2_42_0%2C1404027401_412207920_1_42_0&matching_block_id=1404027401_412207920_2_42_0&sr_pri_blocks=1404027401_412207920_2_42_0__1019400%2C1404027401_412207920_1_42_0__917460&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Room service"", ""Free parking"", ""Restaurant"", ""Family rooms"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",,
https://www.booking.com/hotel/in/manu-a-luxury.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=471&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727117&all_sr_blocks=1335455901_406244289_2_0_0%2C1335455901_406244289_1_0_0&highlighted_blocks=1335455901_406244289_2_0_0%2C1335455901_406244289_1_0_0&matching_block_id=1335455901_406244289_2_0_0&sr_pri_blocks=1335455901_406244289_2_0_0__1209600%2C1335455901_406244289_1_0_0__1088640&from=searchresults,{},"[""Room service"", ""Free parking"", ""Non-smoking rooms"", ""Family rooms""]",00:00,
https://www.booking.com/hotel/in/agram.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=473&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727117&all_sr_blocks=1387637801_410771137_2_2_0%2C1387637801_410771137_2_2_0&highlighted_blocks=1387637801_410771137_2_2_0%2C1387637801_410771137_2_2_0&matching_block_id=1387637801_410771137_2_2_0&sr_pri_blocks=1387637801_410771137_2_2_0__2100000%2C1387637801_410771137_2_2_0__2100000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/the-haizel-pine-wood-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=460&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727117&all_sr_blocks=1428951601_414480116_2_1_0%2C1428951601_414480116_1_1_0&highlighted_blocks=1428951601_414480116_2_1_0%2C1428951601_414480116_1_1_0&matching_block_id=1428951601_414480116_2_1_0&sr_pri_blocks=1428951601_414480116_2_1_0__1606500%2C1428951601_414480116_1_1_0__1445850&from=searchresults,{},[],,
https://www.booking.com/hotel/in/jamming-tree.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=462&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727117&all_sr_blocks=1269836201_399739316_2_2_0%2C1269836201_399739316_1_2_0&highlighted_blocks=1269836201_399739316_2_2_0%2C1269836201_399739316_1_2_0&matching_block_id=1269836201_399739316_2_2_0&sr_pri_blocks=1269836201_399739316_2_2_0__1800000%2C1269836201_399739316_1_2_0__1620000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/shivalik-kanyal-cottage.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=481&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727117&all_sr_blocks=773251201_335281733_2_17_0%2C773251201_335281733_2_17_0&highlighted_blocks=773251201_335281733_2_17_0%2C773251201_335281733_2_17_0&matching_block_id=773251201_335281733_2_17_0&sr_pri_blocks=773251201_335281733_2_17_0__16800000%2C773251201_335281733_2_17_0__16800000&from=searchresults,{},"[""Breakfast""]",,
https://www.booking.com/hotel/in/village-house-manali.en-gb.html?label=manali-*dOCXSLs7S8rLe_i*dquYwS392972668748%3Apl%3Ata%3Ap1200%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100481%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2103603&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=499&sr_order=popularity&srpvid=e51b4de81b540012&srepoch=1749727162&all_sr_blocks=1390445401_411019531_2_2_0%2C1390445401_411019531_1_2_0&highlighted_blocks=1390445401_411019531_2_2_0%2C1390445401_411019531_1_2_0&matching_block_id=1390445401_411019531_2_2_0&sr_pri_blocks=1390445401_411019531_2_2_0__4799400%2C1390445401_411019531_1_2_0__4319460&from=searchresults,{},[],,
