name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
Green Tea View,Double Room with Mountain View,Free cancellation,,1 large double bed,"₹ 13,500",9.4,252,8.1 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/green-view-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=77&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814207&all_sr_blocks=279287402_371889233_2_0_0&highlighted_blocks=279287402_371889233_2_0_0&matching_block_id=279287402_371889233_2_0_0&sr_pri_blocks=279287402_371889233_2_0_0__1350000&from=searchresults
Lockhart Bungalow Munnar - A CGH Earth SAHA Experience, Heritage Bungalow room - Room in a Bungalow,Free cancellation,,1 double bed,"₹ 68,548",9.0,14,7.1 km from centre,"Devikolam, Munnar",2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/lockhart-bungalow-cgh-earth.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=78&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814207&all_sr_blocks=1061365901_411841137_2_17_0_771743&highlighted_blocks=1061365901_411841137_2_17_0_771743&matching_block_id=1061365901_411841137_2_17_0_771743&sr_pri_blocks=1061365901_411841137_2_17_0_771743_6854781&from=searchresults
The Leaf Munnar,Queen Room,Free cancellation,,1 large double bed,"₹ 48,894",8.8,296,8.9 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/the-leaf-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=79&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814207&all_sr_blocks=173704709_288562994_2_42_0&highlighted_blocks=173704709_288562994_2_42_0&matching_block_id=173704709_288562994_2_42_0&sr_pri_blocks=173704709_288562994_2_42_0__4889400&from=searchresults
The Green Regency Anex,4-Bed Mixed Dormitory Room,Free cancellation,No prepayment needed,Shared dormitory room2 bunk beds,"₹ 12,000",7.0,40,0.9 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/regency-anex.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=80&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814207&all_sr_blocks=1334654409_414699173_4_0_0&highlighted_blocks=1334654409_414699173_4_0_0&matching_block_id=1334654409_414699173_4_0_0&sr_pri_blocks=1334654409_414699173_4_0_0__1200000&from=searchresults
31st December Farms And Estates Munnar,Superior Double or Twin Room with Garden View,Free cancellation,,1 extra-large double bed,"₹ 41,994",9.2,40,18.1 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/31st-december-farms-and-estates.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=81&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814207&all_sr_blocks=253185708_384915296_2_41_0_422210&highlighted_blocks=253185708_384915296_2_41_0_422210&matching_block_id=253185708_384915296_2_41_0_422210&sr_pri_blocks=253185708_384915296_2_41_0_422210_4199400&from=searchresults
Tea Harvester,Superior Triple Room,Free cancellation,,Multiple bed types,"₹ 38,606",7.6,87,6.1 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/tea-harvester.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=82&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814207&all_sr_blocks=159195702_373117402_2_41_0&highlighted_blocks=159195702_373117402_2_41_0&matching_block_id=159195702_373117402_2_41_0&sr_pri_blocks=159195702_373117402_2_41_0__3860640&from=searchresults
Trivers Resort Munnar,Deluxe Double Room,Free cancellation,,1 double bed,"₹ 21,461",6.3,61,6.6 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/trivers-munnar-idukki.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=83&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814207&all_sr_blocks=592003202_404516269_2_42_0_262589&highlighted_blocks=592003202_404516269_2_42_0_262589&matching_block_id=592003202_404516269_2_42_0_262589&sr_pri_blocks=592003202_404516269_2_42_0_262589_2146095&from=searchresults
Elephant Village Munnar,Two-Bedroom Villa,Free cancellation,,"Entire villa • 2 bedrooms • 1 living room • 2 bathrooms • 93 m²3 beds (2 doubles, 1 sofa bed)","₹ 42,706",10,2,18.3 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/elephant-village-resort-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=84&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814207&all_sr_blocks=1313749401_410967583_4_40_0&highlighted_blocks=1313749401_410967583_4_40_0&matching_block_id=1313749401_410967583_4_40_0&sr_pri_blocks=1313749401_410967583_4_40_0__4270612&from=searchresults
The Mudhouse Marayoor,Family Suite,Free cancellation,,"Private suite • 1 bedroom • 1 living room • 1 bathroom • 40 m²2 beds (1 sofa bed, 1 large double)","₹ 61,000",9.4,72,19.7 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/the-marayoor-mudhouse.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=85&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814207&all_sr_blocks=682941904_402704065_2_41_0&highlighted_blocks=682941904_402704065_2_41_0&matching_block_id=682941904_402704065_2_41_0&sr_pri_blocks=682941904_402704065_2_41_0__6100000&from=searchresults
Beyond Eco Living,Deluxe Room,,,1 large double bed,"₹ 48,000",8.6,16,23.6 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/beyond-eco-living.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=86&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814207&all_sr_blocks=607433605_412448882_2_41_0&highlighted_blocks=607433605_412448882_2_41_0&matching_block_id=607433605_412448882_2_41_0&sr_pri_blocks=607433605_412448882_2_41_0__4800000&from=searchresults
The Cozy Winterfell,4-Bed Mixed Dormitory Room,Free cancellation,No prepayment needed,"Shared dormitory room4 beds (2 singles, 2 extra-large doubles)","₹ 39,000",7.7,6,6.7 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/the-cozy-winterfell-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=87&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=1369825303_409201693_6_1_0&highlighted_blocks=1369825303_409201693_6_1_0&matching_block_id=1369825303_409201693_6_1_0&sr_pri_blocks=1369825303_409201693_6_1_0__3900000&from=searchresults
Casa Montana Munnar,Junior Suite,,,Private suite1 extra-large double bed,"₹ 27,924",7.4,123,1.5 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/casa-montana-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=88&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=334657602_116036941_3_34_0&highlighted_blocks=334657602_116036941_3_34_0&matching_block_id=334657602_116036941_3_34_0&sr_pri_blocks=334657602_116036941_3_34_0__2792430&from=searchresults
Windermere Estate,Estate Room,,,1 large double bed,"₹ 90,000",9.1,119,3.7 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/windermere-estate.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=89&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=191546002_400206198_2_41_0&highlighted_blocks=191546002_400206198_2_41_0&matching_block_id=191546002_400206198_2_41_0&sr_pri_blocks=191546002_400206198_2_41_0__9000000&from=searchresults
AKS Home Stay,Budget Double Room,Free cancellation,No prepayment needed,"3 beds (1 double, 1 extra-large double, 1 large double)","₹ 26,634",9.0,38,1.3 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/aks-home-stay.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=90&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=943335501_366508440_3_42_0&highlighted_blocks=943335501_366508440_3_42_0&matching_block_id=943335501_366508440_3_42_0&sr_pri_blocks=943335501_366508440_3_42_0__2663400&from=searchresults
"HOTEL WHITE HOUSE, Munnar",Luxury Triple Room,Free cancellation,,3 single beds,"₹ 80,725",7.5,76,7.6 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/whitehouse-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=91&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=905763203_364213421_0_34_0&highlighted_blocks=905763203_364213421_0_34_0&matching_block_id=905763203_364213421_0_34_0&sr_pri_blocks=905763203_364213421_0_34_0__8072460&from=searchresults
"Elixir Woods Luxury Resort And Spa, Munnar",Premium Deluxe room with Common Pool ,Free cancellation,,1 large double bed,"₹ 37,964",6.5,31,8 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/elixir-woods-resort-and-spa.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=92&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=1104643301_400868011_2_32_0_316455&highlighted_blocks=1104643301_400868011_2_32_0_316455&matching_block_id=1104643301_400868011_2_32_0_316455&sr_pri_blocks=1104643301_400868011_2_32_0_316455_3796389&from=searchresults
Dream Castle,King Room,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 16,200",8.1,59,8.9 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/dreamcastle.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=93&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=629010501_289795076_2_0_549755813888&highlighted_blocks=629010501_289795076_2_0_549755813888&matching_block_id=629010501_289795076_2_0_549755813888&sr_pri_blocks=629010501_289795076_2_0_549755813888__1620000&from=searchresults
Munnar Bethel Varkis,Standard Double Room,,,1 large double bed,"₹ 17,346",7.3,16,13.7 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/munnar-bethel-varkis.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=94&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=1233002601_395261379_2_41_0_581554&highlighted_blocks=1233002601_395261379_2_41_0_581554&matching_block_id=1233002601_395261379_2_41_0_581554&sr_pri_blocks=1233002601_395261379_2_41_0_581554_1734600&from=searchresults
"Mannoor Farms Mountain View Stays, Munnar",Apartment with Mountain View,Free cancellation,,"Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 111 m²2 beds (1 extra-large double, 1 sofa bed)","₹ 20,640",8.8,128,7.5 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/mannoor-farms-mountain-view-stays-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=95&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=703542201_396801796_2_2_0&highlighted_blocks=703542201_396801796_2_2_0&matching_block_id=703542201_396801796_2_2_0&sr_pri_blocks=703542201_396801796_2_2_0__2064000&from=searchresults
White Petals -3 BHK Homestay Munnar - Available For Indian Nationals Only,Deluxe Villa,Free cancellation,,"Entire villa • 3 bedrooms • 1 living room • 3 bathrooms • 111 m²4 beds (1 single, 1 extra-large double, 2 large doubles)","₹ 36,000",9.9,20,7.2 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/white-petals-homestay-munnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=96&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=334848908_288289971_0_0_0&highlighted_blocks=334848908_288289971_0_0_0&matching_block_id=334848908_288289971_0_0_0&sr_pri_blocks=334848908_288289971_0_0_0__3600000&from=searchresults
S & B Dreams House,King Room with Garden View,Free cancellation,No prepayment needed,2 large double beds,"₹ 27,600",9.3,52,350 m from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/s-amp-b-dreams-house.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=97&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=1164473706_389123542_3_1_0&highlighted_blocks=1164473706_389123542_3_1_0&matching_block_id=1164473706_389123542_3_1_0&sr_pri_blocks=1164473706_389123542_3_1_0__2760000&from=searchresults
The Tall Trees,Cinnamon Cottage,Free cancellation,,Entire holiday home • 1 bedroom • 1 bathroom • 26 m²1 double bed,"₹ 51,295",9.4,46,7 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/the-tall-trees.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=98&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=28517801_392832237_2_41_0&highlighted_blocks=28517801_392832237_2_41_0&matching_block_id=28517801_392832237_2_41_0&sr_pri_blocks=28517801_392832237_2_41_0__5129460&from=searchresults
Mistletoe Homestay & Cafe,Junior Suite with Balcony,Free cancellation,,"Private suite • 1 bedroom • 1 living room • 1 bathroom3 beds (1 bunk bed, 1 sofa bed, 1 large double)","₹ 57,000",9.1,171,9.4 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/mistletoe-homestay-amp-cafe.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=99&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=174814406_406923222_4_33_0&highlighted_blocks=174814406_406923222_4_33_0&matching_block_id=174814406_406923222_4_33_0&sr_pri_blocks=174814406_406923222_4_33_0__5700000&from=searchresults
Mount Mist Villa,Two-Bedroom Villa,Free cancellation,No prepayment needed,"Entire villa • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90 m²3 beds (2 doubles, 1 sofa bed)","₹ 21,000",9.4,25,11.2 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/mountmist.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=100&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=1197155902_402420554_4_0_0&highlighted_blocks=1197155902_402420554_4_0_0&matching_block_id=1197155902_402420554_4_0_0&sr_pri_blocks=1197155902_402420554_4_0_0__2100000&from=searchresults
"Spring Muunnar, Munnar",Family Suite,Free cancellation,No prepayment needed,"Private suite • 1 bedroom • 1 living room • 1 bathroom • 40 m²2 beds (1 sofa bed, 1 large double)","₹ 52,010",7.6,22,15.2 km from centre,Munnar,2025-07-01,2025-07-07,Munnar,https://www.booking.com/hotel/in/spring-muunnar.en-gb.html?label=munnar-fEyoWE*r4vqPyXcmF1STAAS392710364838%3Apl%3Ata%3Ap1180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-548904691%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2105113&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=101&sr_order=popularity&srpvid=c9c250c2a0d50517&srepoch=1749814245&all_sr_blocks=981966804_372367470_3_42_0&highlighted_blocks=981966804_372367470_3_42_0&matching_block_id=981966804_372367470_3_42_0&sr_pri_blocks=981966804_372367470_3_42_0__5200980&from=searchresults
