name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
Hotel WK Comfort - Near White Clove,Triple Room with City View,Free cancellation,No prepayment needed,"2 beds (1 single, 1 double)","₹ 16,170",-1,-1,1.3 km from centre,"Paharganj, New Delhi (Chandni Chowk)",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/wk-comfort-by-my-rooms.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=411&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622565&all_sr_blocks=1213452102_401131214_3_2_0&highlighted_blocks=1213452102_401131214_3_2_0&matching_block_id=1213452102_401131214_3_2_0&sr_pri_blocks=1213452102_401131214_3_2_0__1617000&from=searchresults
LE - CASHEW By 2 Minute Walking New Delhi Railway Station - Metro Station Main Road Building,Executive Triple Room,Free cancellation,No prepayment needed,2 double beds,"₹ 10,797",-1,-1,0.9 km from centre,"Paharganj, New Delhi (Chandni Chowk)",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/roayal.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=412&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622565&all_sr_blocks=1404727902_412280365_4_0_0&highlighted_blocks=1404727902_412280365_4_0_0&matching_block_id=1404727902_412280365_4_0_0&sr_pri_blocks=1404727902_412280365_4_0_0__1079700&from=searchresults
"Sun Moon Residency and Apartments, Hotels in Rohini",Apartment,Free cancellation,,"2 beds (1 single, 1 double)","₹ 8,100",-1,-1,14.1 km from centre,"Rohini, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/sun-moon-residency-and-apartment.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=413&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622565&all_sr_blocks=938524505_380854682_3_0_0&highlighted_blocks=938524505_380854682_3_0_0&matching_block_id=938524505_380854682_3_0_0&sr_pri_blocks=938524505_380854682_3_0_0__810000&from=searchresults
Hotel Shiva Intercontinental -New Delhi Railway Station,Deluxe Triple Room,Free cancellation,No prepayment needed,2 double beds,"₹ 11,520",-1,-1,1.5 km from centre,"Paharganj, New Delhi (Chandni Chowk)",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/shiva-continental-new-delhi-railway-station.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=414&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622565&all_sr_blocks=1391148702_411080436_3_2_0&highlighted_blocks=1391148702_411080436_3_2_0&matching_block_id=1391148702_411080436_3_2_0&sr_pri_blocks=1391148702_411080436_3_2_0__1152000&from=searchresults
Radisson Blu Hotel New Delhi Dwarka,Superior Double or Twin Room with 20% discount on Food & Soft Beverage,,,Beds: 1 double or 2 singles,"₹ 48,445",-1,-1,18.7 km from centre,"Dwarka, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/radisson-blu-dwarka-new-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=415&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622565&all_sr_blocks=37731101_94452584_2_42_0&highlighted_blocks=37731101_94452584_2_42_0&matching_block_id=37731101_94452584_2_42_0&sr_pri_blocks=37731101_94452584_2_42_0__4844544&from=searchresults
Hotel Amrit Villa,Deluxe Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 14,250",-1,-1,3.2 km from centre,"Karol bagh, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/amrit-villa-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=416&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622565&all_sr_blocks=1341448701_406554308_3_2_0_1109520&highlighted_blocks=1341448701_406554308_3_2_0_1109520&matching_block_id=1341448701_406554308_3_2_0_1109520&sr_pri_blocks=1341448701_406554308_3_2_0_1109520_1425000&from=searchresults
"Taj Palace, New Delhi",Deluxe Room Twin Bed Diplomatic Enclave View,Free cancellation,,1 single bed,"₹ 90,265",-1,-1,6.7 km from centre,"Chanakyapuri, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/taj-palace-new-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=417&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622565&all_sr_blocks=7472906_387247707_2_41_549755813888&highlighted_blocks=7472906_387247707_2_41_549755813888&matching_block_id=7472906_387247707_2_41_549755813888&sr_pri_blocks=7472906_387247707_2_41_549755813888__9026500&from_sustainable_property_sr=1&from=searchresults
"Lime Boutique B&B GK-1 at Kailash Colony Metro , Greater Kailash near Eros Hotel Nehru Place",King Room with Balcony,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 30,106",-1,-1,9.1 km from centre,"Kailash Colony, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/boutique-bed-amp-breakfast-nehru-place.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=418&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622565&all_sr_blocks=1096887301_382579442_2_41_0_202062&highlighted_blocks=1096887301_382579442_2_41_0_202062&matching_block_id=1096887301_382579442_2_41_0_202062&sr_pri_blocks=1096887301_382579442_2_41_0_202062_3010560&from=searchresults
Akaash Cont I Hari Nagar I New Delhi I 87oo 2o58645,Double Room with Private Bathroom,Free cancellation,No prepayment needed,1 double bed,"₹ 7,173",-1,-1,10.9 km from centre,"West Delhi, New Delhi (Hari Nagar)",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/hari-nagar-i-akaash-cont-i-new-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=419&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622565&all_sr_blocks=1395563701_411463649_2_0_0_918557&highlighted_blocks=1395563701_411463649_2_0_0_918557&matching_block_id=1395563701_411463649_2_0_0_918557&sr_pri_blocks=1395563701_411463649_2_0_0_918557_717288&from=searchresults
Aloft New Delhi Aerocity,"1 King Bed, City View, Aloft Room",Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 54,600",-1,-1,13.3 km from centre,"Aerocity, New Delhi (Aerocity)",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/aloft-new-delhi-aerocity.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=420&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622565&all_sr_blocks=357060706_367963054_2_42_0&highlighted_blocks=357060706_367963054_2_42_0&matching_block_id=357060706_367963054_2_42_0&sr_pri_blocks=357060706_367963054_2_42_0__5460000&from=searchresults
Hotel Marina Near IGI Airport Delhi,Family Suite,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 15,118",-1,-1,13.1 km from centre,"Mahipalpur, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/cave-new-delhi4.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=421&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622565&all_sr_blocks=1415647604_413268470_3_1_0&highlighted_blocks=1415647604_413268470_3_1_0&matching_block_id=1415647604_413268470_3_1_0&sr_pri_blocks=1415647604_413268470_3_1_0__1511832&from=searchresults
Hotel Sky Rich International - 05 Mins from Karol Bagh Metro Station,Family Room,Free cancellation,No prepayment needed,"2 beds (1 extra-large double, 1 sofa bed)","₹ 39,417",-1,-1,3.5 km from centre,"Karol bagh, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/sky-rich.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=422&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622565&all_sr_blocks=108170303_369710943_3_42_0&highlighted_blocks=108170303_369710943_3_42_0&matching_block_id=108170303_369710943_3_42_0&sr_pri_blocks=108170303_369710943_3_42_0__3941730&from=searchresults
Atrio by Devam,Standard Double Room,Free cancellation,,1 large double bed,"₹ 37,194",-1,-1,17.6 km from centre,"South West, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/atrio-a-boutique.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=423&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622565&all_sr_blocks=143296502_330685960_0_2_0&highlighted_blocks=143296502_330685960_0_2_0&matching_block_id=143296502_330685960_0_2_0&sr_pri_blocks=143296502_330685960_0_2_0__3719400&from=searchresults
AMAN RESIDENCY,Deluxe Family Room,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 5,358",-1,-1,13.8 km from centre,"Rohini, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/aman-residency-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=424&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622565&all_sr_blocks=682381703_364390028_2_0_0_65705&highlighted_blocks=682381703_364390028_2_0_0_65705&matching_block_id=682381703_364390028_2_0_0_65705&sr_pri_blocks=682381703_364390028_2_0_0_65705_535800&from=searchresults
Aggarwal home stay in independent flat with private kitchen washroom fridge Android TV wi fi and all cooking utensils for self cooking,One-Bedroom Apartment,,,Entire apartment • 1 bedroom • 1 bathroom • 30 m²1 double bed,"₹ 12,150",-1,-1,7.5 km from centre,New Delhi,2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/aggarwal-home-stay-in-independent-flat-with-private-kitchen-washroom-fridge-andr.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=425&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622565&all_sr_blocks=1185069201_390873868_3_0_0&highlighted_blocks=1185069201_390873868_3_0_0&matching_block_id=1185069201_390873868_3_0_0&sr_pri_blocks=1185069201_390873868_3_0_0__1215000&from=searchresults
Antilia Villa,Villa with Garden View,Free cancellation,No prepayment needed,"Entire villa • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 30 m²14 beds (1 single, 3 extra-large doubles, 10 sofa beds)","₹ 30,150",-1,-1,8.1 km from centre,"New Friends Colony, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/sukam-guest-house.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=426&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622565&all_sr_blocks=278343202_335394028_4_41_0&highlighted_blocks=278343202_335394028_4_41_0&matching_block_id=278343202_335394028_4_41_0&sr_pri_blocks=278343202_335394028_4_41_0__3015000&from=searchresults
Hotel Tela Suite Inn,Family Room,Free cancellation,No prepayment needed,"2 beds (1 single, 1 large double)","₹ 8,672",-1,-1,14.8 km from centre,New Delhi,2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/grace-a-family.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=427&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622599&all_sr_blocks=1412184204_412962363_4_1_0&highlighted_blocks=1412184204_412962363_4_1_0&matching_block_id=1412184204_412962363_4_1_0&sr_pri_blocks=1412184204_412962363_4_1_0__867153&from=searchresults
Airport Hotel The Volga,Standard Triple Room,,,"2 beds (1 single, 1 large double)","₹ 11,854",-1,-1,15 km from centre,New Delhi,2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/mars-meg.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=428&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622599&all_sr_blocks=1178865904_390378843_0_41_0_403232&highlighted_blocks=1178865904_390378843_0_41_0_403232&matching_block_id=1178865904_390378843_0_41_0_403232&sr_pri_blocks=1178865904_390378843_0_41_0_403232_1185368&from=searchresults
Hotel The CLASS IGI Airport,Family Room,,,"2 beds (1 single, 1 double)","₹ 21,595",-1,-1,13.2 km from centre,"Mahipalpur, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/airport-the-classic-free-airport-drop.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=429&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622599&all_sr_blocks=1358831501_408202573_3_41_0&highlighted_blocks=1358831501_408202573_3_41_0&matching_block_id=1358831501_408202573_3_41_0&sr_pri_blocks=1358831501_408202573_3_41_0__2159460&from=searchresults
Neelgagan Hotel,Triple Room,Free cancellation,No prepayment needed,"2 beds (1 sofa bed, 1 large double)","₹ 26,032",-1,-1,11.8 km from centre,New Delhi,2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/neelgagan-guesthouse.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=430&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622599&all_sr_blocks=707861402_407380736_2_2_0&highlighted_blocks=707861402_407380736_2_2_0&matching_block_id=707861402_407380736_2_2_0&sr_pri_blocks=707861402_407380736_2_2_0__2603200&from=searchresults
Le Meridien New Delhi,Executive Double or Twin Room,Free cancellation,No prepayment needed,Beds: 1 double or 2 singles,"₹ 76,252",-1,-1,1.8 km from centre,New Delhi,2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/le-ma-c-ridien-new-delhi.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=431&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622599&all_sr_blocks=47327510_246431509_2_42_0&highlighted_blocks=47327510_246431509_2_42_0&matching_block_id=47327510_246431509_2_42_0&sr_pri_blocks=47327510_246431509_2_42_0__7625200&from=searchresults
Hilton Garden Inn New Delhi/Saket,King Guest Room,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 48,450",-1,-1,11.9 km from centre,"Saket, New Delhi",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/hilton-garden-inn-new-delhi-saket.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=432&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622599&all_sr_blocks=26668201_413853969_2_41_0&highlighted_blocks=26668201_413853969_2_41_0&matching_block_id=26668201_413853969_2_41_0&sr_pri_blocks=26668201_413853969_2_41_0__4845000&from_sustainable_property_sr=1&from=searchresults
Shyama inn by Rivlet,Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 21,600",-1,-1,2.2 km from centre,"Dariyaganj, New Delhi (Chandni Chowk)",2025-07-01,2025-07-07,Delhi,https://www.booking.com/hotel/in/shyama-inn-by-rivlet.en-gb.html?label=in-new-delhi-e8W1ee8F8u0VtKbPZDZV*wS553191848784%3Apl%3Ata%3Ap11020%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-186693036%3Alp9215535%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2106102&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=433&sr_order=popularity&srpvid=782a2acf217c003a&srepoch=1749622599&all_sr_blocks=1334321501_405916163_2_2_0_771344&highlighted_blocks=1334321501_405916163_2_2_0_771344&matching_block_id=1334321501_405916163_2_2_0_771344&sr_pri_blocks=1334321501_405916163_2_2_0_771344_2160000&from=searchresults
