name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
YMCA Tourist Hostel Shimla,Double Room with Shared Bathroom,,,1 double bed,"₹ 12,594",7.3,90,0.6 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/ymca-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=81&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780736&all_sr_blocks=353394201_340967268_2_0_549755813888&highlighted_blocks=353394201_340967268_2_0_549755813888&matching_block_id=353394201_340967268_2_0_549755813888&sr_pri_blocks=353394201_340967268_2_0_549755813888__1259400&from=searchresults
Superb Luxury Three Bed Apartment,Three-Bedroom Apartment,Free cancellation,,Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 114 m²3 extra-large double beds,"₹ 32,346",9.8,12,2 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/superb-luxury-three-bed-flat.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=82&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780736&all_sr_blocks=1030452801_413933771_0_0_0&highlighted_blocks=1030452801_413933771_0_0_0&matching_block_id=1030452801_413933771_0_0_0&sr_pri_blocks=1030452801_413933771_0_0_0__3234600&from=searchresults
him holidays inn shimla,Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 16,839",10,6,3.9 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/him-holidays-inn-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=83&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780736&all_sr_blocks=1418201901_413491129_3_0_0&highlighted_blocks=1418201901_413491129_3_0_0&matching_block_id=1418201901_413491129_3_0_0&sr_pri_blocks=1418201901_413491129_3_0_0__1683923&from=searchresults
The Countryside Retreat I Vacations I Conference I MICE I Family Events I Open Air Terrace I Sky Bonfire I Kufri by Exotic Stays,Double Room,Free cancellation,No prepayment needed,"3 beds (2 singles, 1 large double)","₹ 34,830",5.5,7,12.5 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/the-cedar-view-kufri.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=84&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780736&all_sr_blocks=1171526003_389694932_0_0_0&highlighted_blocks=1171526003_389694932_0_0_0&matching_block_id=1171526003_389694932_0_0_0&sr_pri_blocks=1171526003_389694932_0_0_0__3483000&from=searchresults
Sterling Legacy Shimla,Premier Room,Free cancellation,,1 extra-large double bed,"₹ 25,595",6.2,19,0.5 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/sterling-legacy-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=85&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780736&all_sr_blocks=995838902_394995076_2_42_0&highlighted_blocks=995838902_394995076_2_42_0&matching_block_id=995838902_394995076_2_42_0&sr_pri_blocks=995838902_394995076_2_42_0__2559520&from=searchresults
Fantastic Three Bedroom Apartment,Three-Bedroom Apartment,Free cancellation,,Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 131 m²3 large double beds,"₹ 32,346",9.0,5,2.1 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/fantastic-three-bedroom-apartment.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=86&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780736&all_sr_blocks=989888101_413891683_0_0_0&highlighted_blocks=989888101_413891683_0_0_0&matching_block_id=989888101_413891683_0_0_0&sr_pri_blocks=989888101_413891683_0_0_0__3234600&from=searchresults
Silent Woods 3 BHK wooden cottage,Three-Bedroom Villa,Free cancellation,No prepayment needed,"Entire villa • 3 bedrooms • 1 living room • 4 bathrooms • 20 m²4 beds (2 extra-large doubles, 1 sofa bed, 1 large double)","₹ 72,000",9.5,2,3 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/silent-woods-shimla3.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=87&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=1371454101_409348053_7_0_0&highlighted_blocks=1371454101_409348053_7_0_0&matching_block_id=1371454101_409348053_7_0_0&sr_pri_blocks=1371454101_409348053_7_0_0__7200000&from=searchresults
La Bamba Homes,Deluxe Double Room,,,"2 beds (1 single, 1 double)","₹ 21,384",8.2,40,0.6 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/la-bamba-homes-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=88&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=1082849004_380871157_3_2_0&highlighted_blocks=1082849004_380871157_3_2_0&matching_block_id=1082849004_380871157_3_2_0&sr_pri_blocks=1082849004_380871157_3_2_0__2138400&from=searchresults
The MoonLight Stay - Shimla,Deluxe Double or Twin Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 19,194",9.4,50,3.3 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/the-moonlight-stay-shimla-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=89&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=940107603_366293651_2_0_0&highlighted_blocks=940107603_366293651_2_0_0&matching_block_id=940107603_366293651_2_0_0&sr_pri_blocks=940107603_366293651_2_0_0__1919400&from=searchresults
The Orchard Green,Deluxe Double Room with Balcony,Free cancellation,No prepayment needed,1 double bed,"₹ 28,080",-1,-1,5.5 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/the-orchard-green-shimla-division.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=90&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=1403436901_412150503_3_1_0_1072376&highlighted_blocks=1403436901_412150503_3_1_0_1072376&matching_block_id=1403436901_412150503_3_1_0_1072376&sr_pri_blocks=1403436901_412150503_3_1_0_1072376_2808000&from=searchresults
Keshav Niwas Homestay,Two-Bedroom Apartment,Free cancellation,No prepayment needed,"Entire apartment • 2 bedrooms • 1 bathroom • 16 m²2 beds (1 double, 1 large double)","₹ 9,000",8.5,10,3.2 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/keshav-niwas-homestay.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=91&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=1222194401_394353907_3_42_0_681794&highlighted_blocks=1222194401_394353907_3_42_0_681794&matching_block_id=1222194401_394353907_3_42_0_681794&sr_pri_blocks=1222194401_394353907_3_42_0_681794_900000&from=searchresults
Hotel Gujral,Triple Room with City View,Free cancellation,No prepayment needed,3 double beds,"₹ 48,000",-1,-1,1 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/gujral-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=92&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=1425339201_414140597_10_2_0&highlighted_blocks=1425339201_414140597_10_2_0&matching_block_id=1425339201_414140597_10_2_0&sr_pri_blocks=1425339201_414140597_10_2_0__4800000&from=searchresults
The City Escape Farmstay,One-Bedroom Chalet,Free cancellation,No prepayment needed,Entire chalet • 1 bedroom • 1 bathroom • 19 m²1 extra-large double bed,"₹ 11,880",9.4,39,3.1 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/the-city-escape.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=93&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=783950707_341560977_2_34_0_322405&highlighted_blocks=783950707_341560977_2_34_0_322405&matching_block_id=783950707_341560977_2_34_0_322405&sr_pri_blocks=783950707_341560977_2_34_0_322405_1188000&from=searchresults
hotel himachal holidays,Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 14,976",10,1,3.4 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/himachal-holidays.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=94&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=1418206001_413491348_3_0_0&highlighted_blocks=1418206001_413491348_3_0_0&matching_block_id=1418206001_413491348_3_0_0&sr_pri_blocks=1418206001_413491348_3_0_0__1497600&from=searchresults
Seven Hills Shimla by Him Haults Hospitality,Standard Double Room,Free cancellation,,1 double bed,"₹ 30,000",8.1,11,2.9 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/seven-hill-hottel-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=95&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=723666704_362532578_2_42_0&highlighted_blocks=723666704_362532578_2_42_0&matching_block_id=723666704_362532578_2_42_0&sr_pri_blocks=723666704_362532578_2_42_0__3000000&from=searchresults
Anand Niketan Homestay Shimla,One-Bedroom Apartment,Free cancellation,,"Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 23 m²2 beds (1 extra-large double, 1 sofa bed)","₹ 11,370",9.2,63,3 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/anand-niketan-stay-one-bhk-in-dudhli-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=96&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=760601501_384032930_2_0_0_161370&highlighted_blocks=760601501_384032930_2_0_0_161370&matching_block_id=760601501_384032930_2_0_0_161370&sr_pri_blocks=760601501_384032930_2_0_0_161370_1137000&from=searchresults
Hassan Valley Resort - A Beautiful Resort in the Clouds towards Snow Capped Mountains,Deluxe Room,Free cancellation,No prepayment needed,1 double bed,"₹ 17,820",7.0,4,7.3 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/raghav-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=97&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=1355231501_411795838_3_0_0&highlighted_blocks=1355231501_411795838_3_0_0&matching_block_id=1355231501_411795838_3_0_0&sr_pri_blocks=1355231501_411795838_3_0_0__1782000&from=searchresults
New Summer Capital,Queen Room with Balcony,Free cancellation,,1 double bed,"₹ 10,254",9.0,2,3.4 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/summer-capital.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=98&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=917452302_411632228_0_0_0&highlighted_blocks=917452302_411632228_0_0_0&matching_block_id=917452302_411632228_0_0_0&sr_pri_blocks=917452302_411632228_0_0_0__1025430&from=searchresults
The Thistle Lodge,Family Suite,,,"Private suite • 2 bedrooms • 2 bathrooms • 15 m²2 beds (1 extra-large double, 1 large double)","₹ 26,400",8.4,11,500 m from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/the-thistle-lodge.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=99&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=240236101_335371344_2_1_0&highlighted_blocks=240236101_335371344_2_1_0&matching_block_id=240236101_335371344_2_1_0&sr_pri_blocks=240236101_335371344_2_1_0__2640000&from=searchresults
LivingStone Ojuven Treehouses,Superior Chalet,,,Entire chalet • 1 bedroom • 1 bathroom • 13 m²1 double bed,"₹ 16,524",7.8,20,35.3 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/ojuven-by-livingstone.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=100&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=520156901_339647425_2_2_0_428721&highlighted_blocks=520156901_339647425_2_2_0_428721&matching_block_id=520156901_339647425_2_2_0_428721&sr_pri_blocks=520156901_339647425_2_2_0_428721_1652400&from=searchresults
Snow Homes,Two-Bedroom House,,,"Entire holiday home • 2 bedrooms • 1 living room • 2 bathrooms • 111 m²3 beds (1 sofa bed, 2 large doubles)","₹ 25,920",1.0,1,0.6 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/snow-homes.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=101&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=1249318001_397287615_4_0_0&highlighted_blocks=1249318001_397287615_4_0_0&matching_block_id=1249318001_397287615_4_0_0&sr_pri_blocks=1249318001_397287615_4_0_0__2592000&from=searchresults
Green Lodge Farmstay by Highland Monk,Family Room with Garden View,Free cancellation,No prepayment needed,"2 beds (1 single, 1 large double)","₹ 14,280",9.4,6,5.3 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/green-lodge-farmstay-by-highland-monk.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=102&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=1135516203_411398825_0_42_0&highlighted_blocks=1135516203_411398825_0_42_0&matching_block_id=1135516203_411398825_0_42_0&sr_pri_blocks=1135516203_411398825_0_42_0__1428000&from=searchresults
Thakur Apartment,Two-Bedroom Apartment,Free cancellation,No prepayment needed,"Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90 m²7 beds (2 extra-large doubles, 1 sofa bed, 4 futons)","₹ 22,875",7.4,23,6.6 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/thakur-apartment-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=103&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=723368801_309879748_3_0_0&highlighted_blocks=723368801_309879748_3_0_0&matching_block_id=723368801_309879748_3_0_0&sr_pri_blocks=723368801_309879748_3_0_0__2287500&from=searchresults
Superb For Groups,Apartment,Free cancellation,,Entire apartment • 6 bedrooms • 2 living rooms • 6 bathrooms • 1 kitchen • 240 m²6 large double beds,"₹ 53,411",8.0,1,2.1 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/sanjauli-city-center-shimla5.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=104&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=989443401_413855530_9_0_0&highlighted_blocks=989443401_413855530_9_0_0&matching_block_id=989443401_413855530_9_0_0&sr_pri_blocks=989443401_413855530_9_0_0__5341140&from=searchresults
