name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
Hotel Karl Residency,Standard Double or Twin Room,Free cancellation,,2 single beds,"₹ 24,000",-1,-1,5.3 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/karl-residency.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=295&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647828&all_sr_blocks=27430901_170995742_2_2_0&highlighted_blocks=27430901_170995742_2_2_0&matching_block_id=27430901_170995742_2_2_0&sr_pri_blocks=27430901_170995742_2_2_0__2400000&from=searchresults
Hotel Sai Pritam,Triple Room with Private Bathroom,Free cancellation,No prepayment needed,"2 beds (1 single, 1 double)","₹ 16,795",-1,-1,3.9 km from centre,"Central Suburbs, Mumbai (Central Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/sai-pritam-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=296&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647828&all_sr_blocks=1040173803_376466642_2_0_0&highlighted_blocks=1040173803_376466642_2_0_0&matching_block_id=1040173803_376466642_2_0_0&sr_pri_blocks=1040173803_376466642_2_0_0__1679520&from=searchresults
Hotel Al Moazin,Executive Triple Room,Free cancellation,No prepayment needed,"2 beds (1 single, 1 double)","₹ 27,000",-1,-1,14.2 km from centre,"South Mumbai, Mumbai (Central)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/al-moazin.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=297&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647828&all_sr_blocks=122360703_368462737_0_42_0&highlighted_blocks=122360703_368462737_0_42_0&matching_block_id=122360703_368462737_0_42_0&sr_pri_blocks=122360703_368462737_0_42_0__2700000&from=searchresults
Hotel Jewel of Chembur,Executive Room,Free cancellation,No prepayment needed,1 double bed,"₹ 61,000",-1,-1,2.8 km from centre,"Central Suburbs, Mumbai (Central Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/jewel-of-chembur.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=298&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647828&all_sr_blocks=32115304_411306197_2_1_0_920852&highlighted_blocks=32115304_411306197_2_1_0_920852&matching_block_id=32115304_411306197_2_1_0_920852&sr_pri_blocks=32115304_411306197_2_1_0_920852_6100000&from=searchresults
Hotel Grand Executive,Deluxe Triple Room,Free cancellation,No prepayment needed,"2 beds (1 single, 1 large double)","₹ 21,600",-1,-1,4.6 km from centre,"Santacruz, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/grand-executive-inn-mumbai1.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=299&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647828&all_sr_blocks=1364734703_408771083_0_0_0&highlighted_blocks=1364734703_408771083_0_0_0&matching_block_id=1364734703_408771083_0_0_0&sr_pri_blocks=1364734703_408771083_0_0_0__2160000&from=searchresults
HOTEL WIND FLOWER Andheri West,Standard Triple Room,Free cancellation,No prepayment needed,"2 beds (1 double, 1 futon)","₹ 17,496",-1,-1,8.8 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/ruby-andheri-west.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=300&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647860&all_sr_blocks=1410492102_412804432_3_0_0&highlighted_blocks=1410492102_412804432_3_0_0&matching_block_id=1410492102_412804432_3_0_0&sr_pri_blocks=1410492102_412804432_3_0_0__1749600&from=searchresults
Hotel Dream Palace Residency - Near to US Embassy Bkc Mumbai,Deluxe Triple Room,Free cancellation,No prepayment needed,2 double beds,"₹ 33,600",-1,-1,200 m from centre,"Kurla, Mumbai (Kurla)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/dream-palace-residency.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=301&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647860&all_sr_blocks=1049081904_377162867_3_2_0&highlighted_blocks=1049081904_377162867_3_2_0&matching_block_id=1049081904_377162867_3_2_0&sr_pri_blocks=1049081904_377162867_3_2_0__3360000&from=searchresults
"Kiwi International,Hotel,Mumbai",Deluxe Family Room,Free cancellation,No prepayment needed,2 extra-large double beds,"₹ 20,700",-1,-1,3.9 km from centre,"Powai, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/kiwi-international-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=302&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647860&all_sr_blocks=1129146604_385556609_3_0_0&highlighted_blocks=1129146604_385556609_3_0_0&matching_block_id=1129146604_385556609_3_0_0&sr_pri_blocks=1129146604_385556609_3_0_0__2070000&from=searchresults
Garden Creek Residency - Near to Mumbai International Airport,Deluxe Triple Room,Free cancellation,No prepayment needed,2 single beds,"₹ 31,500",-1,-1,3.6 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/garden-creek-residency-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=303&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647860&all_sr_blocks=826870203_400276559_3_2_0&highlighted_blocks=826870203_400276559_3_2_0&matching_block_id=826870203_400276559_3_2_0&sr_pri_blocks=826870203_400276559_3_2_0__3150000&from=searchresults
Shine Hospitality Palace,Deluxe Double or Twin Room,Free cancellation,,Beds: 1 double or 2 singles,"₹ 21,600",-1,-1,4.6 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/shine-hospitality-palace.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=304&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647860&all_sr_blocks=993980204_389524145_0_42_0_373672&highlighted_blocks=993980204_389524145_0_42_0_373672&matching_block_id=993980204_389524145_0_42_0_373672&sr_pri_blocks=993980204_389524145_0_42_0_373672_2160000&from=searchresults
"Hotel Palms Residency, Chembur Mumbai",Deluxe Triple Room,Free cancellation,No prepayment needed,1 double bed,"₹ 29,700",-1,-1,3.6 km from centre,"Central Suburbs, Mumbai (Central Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/palms-residency-mankhurd-link-road-chembur.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=305&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647860&all_sr_blocks=1046039306_382476043_3_0_0&highlighted_blocks=1046039306_382476043_3_0_0&matching_block_id=1046039306_382476043_3_0_0&sr_pri_blocks=1046039306_382476043_3_0_0__2970000&from=searchresults
Hotel Ariana Residency,Gold Room,Free cancellation,,1 double bed,"₹ 41,204",-1,-1,7.4 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/ariana-residency.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=306&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647860&all_sr_blocks=877862902_386352140_2_2_0&highlighted_blocks=877862902_386352140_2_2_0&matching_block_id=877862902_386352140_2_2_0&sr_pri_blocks=877862902_386352140_2_2_0__4120392&from=searchresults
Hotel Bawa International,Executive Room,Free cancellation,No prepayment needed,"2 beds (1 double, 1 extra-large double)","₹ 42,000",-1,-1,3.4 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/bawa-international.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=307&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647860&all_sr_blocks=24452610_362139028_2_1_0_776767&highlighted_blocks=24452610_362139028_2_1_0_776767&matching_block_id=24452610_362139028_2_1_0_776767&sr_pri_blocks=24452610_362139028_2_1_0_776767_4200000&from=searchresults
"Indie Stays, BKC",Large Double Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 48,744",-1,-1,1.5 km from centre,"Santacruz, Mumbai (Bandra Kurla Complex)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/indie-stays-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=308&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647860&all_sr_blocks=476546603_261904314_2_1_0&highlighted_blocks=476546603_261904314_2_1_0&matching_block_id=476546603_261904314_2_1_0&sr_pri_blocks=476546603_261904314_2_1_0__4874400&from=searchresults
FabHotel Aksa International - Nr Mumbai International Airport,Deluxe Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 14,703",-1,-1,4.2 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/aksa-international.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=309&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647860&all_sr_blocks=251357702_412603234_2_2_0_879566&highlighted_blocks=251357702_412603234_2_2_0_879566&matching_block_id=251357702_412603234_2_2_0_879566&sr_pri_blocks=251357702_412603234_2_2_0_879566_1470270&from=searchresults
"Indie Stays Studios, Chembur",Cozy Studio,Free cancellation,No prepayment needed,Entire studio • 1 bathroom • 19 m²1 large double bed,"₹ 23,625",-1,-1,4.6 km from centre,"Central Suburbs, Mumbai (Central Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/indie-stays-studios.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=310&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647860&all_sr_blocks=1132713701_385916358_2_2_0&highlighted_blocks=1132713701_385916358_2_2_0&matching_block_id=1132713701_385916358_2_2_0&sr_pri_blocks=1132713701_385916358_2_2_0__2362500&from=searchresults
Ginger Mumbai Airport,Luxe Twin Room ,Free cancellation,,2 single beds,"₹ 44,994",-1,-1,3.5 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/ginger-mumbai-airport.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=311&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647860&all_sr_blocks=1050137902_379553651_0_41_0&highlighted_blocks=1050137902_379553651_0_41_0&matching_block_id=1050137902_379553651_0_41_0&sr_pri_blocks=1050137902_379553651_0_41_0__4499400&from=searchresults
Elphinstone Hotel,Deluxe Double or Twin Room,Free cancellation,No prepayment needed,Beds: 1 double or 2 singles,"₹ 26,917",-1,-1,14.7 km from centre,"South Mumbai, Mumbai (Central)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/elphinstone-annexe.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=312&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647860&all_sr_blocks=59838807_278609756_2_1_0_830701&highlighted_blocks=59838807_278609756_2_1_0_830701&matching_block_id=59838807_278609756_2_1_0_830701&sr_pri_blocks=59838807_278609756_2_1_0_830701_2691711&from=searchresults
Ginger Mumbai Andheri (MIDC),Standard Room,Free cancellation,,1 large double bed,"₹ 30,994",-1,-1,5.9 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/ginger-mumbai-andheri.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=313&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647860&all_sr_blocks=40456403_413202525_0_41_0&highlighted_blocks=40456403_413202525_0_41_0&matching_block_id=40456403_413202525_0_41_0&sr_pri_blocks=40456403_413202525_0_41_0__3099400&from=searchresults
Treebo Blue Moon Powai,Deluxe Double Room,Free cancellation,,1 large double bed,"₹ 15,980",-1,-1,4.5 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/treebo-blue-moon.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=314&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647860&all_sr_blocks=337450902_394713592_2_2_0_33815&highlighted_blocks=337450902_394713592_2_2_0_33815&matching_block_id=337450902_394713592_2_2_0_33815&sr_pri_blocks=337450902_394713592_2_2_0_33815_1597968&from=searchresults
"Pinaki Comfort Stay, Vile Parle",Deluxe Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 21,060",-1,-1,4.1 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/pinaki-comfort-stay-vile-parle.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=315&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647860&all_sr_blocks=871256901_413024134_2_40_0_925114&highlighted_blocks=871256901_413024134_2_40_0_925114&matching_block_id=871256901_413024134_2_40_0_925114&sr_pri_blocks=871256901_413024134_2_40_0_925114_2106000&from=searchresults
"Hotel Heritage - Near Trade Center, Visa Consulate BKC",Deluxe Triple Room,Free cancellation,No prepayment needed,"5 beds (3 doubles, 2 large doubles)","₹ 20,250",-1,-1,200 m from centre,"Bandra Kurla Complex, Mumbai (Bandra Kurla Complex)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/heritage-mumbai2.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=316&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647860&all_sr_blocks=868933903_400926841_3_2_0&highlighted_blocks=868933903_400926841_3_2_0&matching_block_id=868933903_400926841_3_2_0&sr_pri_blocks=868933903_400926841_3_2_0__2025000&from=searchresults
