name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
Danny's Villa-2 bedrooms with parking,Two-Bedroom Villa,Free cancellation,No prepayment needed,"Entire villa • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 200m²3 beds (1 sofa bed, 2 large doubles)","₹ 14,577",-1,-1,6.4 km from centre,"Hebbal, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/dannys-villa.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=477&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721639&all_sr_blocks=1404684201_412277574_2_0_0&highlighted_blocks=1404684201_412277574_2_0_0&matching_block_id=1404684201_412277574_2_0_0&sr_pri_blocks=1404684201_412277574_2_0_0__1457710&from=searchresults
Mistyblue Stays,Two-Bedroom Apartment,Free cancellation,No prepayment needed,Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 102m²2 large double beds,"₹ 41,952",7.9,119,9.3 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/mistyblue-stays.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=478&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721639&all_sr_blocks=770170502_338236844_2_2_0&highlighted_blocks=770170502_338236844_2_2_0&matching_block_id=770170502_338236844_2_2_0&sr_pri_blocks=770170502_338236844_2_2_0__4195200&from=searchresults
1BHK near Sarjapur with lift 501,One-Bedroom Apartment,Free cancellation,No prepayment needed,"2 beds (1 double, 1 sofa bed)","₹ 9,600",-1,-1,13.6 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/1bhk-near-sarjapur-with-lift-501.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=479&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721639&all_sr_blocks=1360605701_408366404_3_0_0&highlighted_blocks=1360605701_408366404_3_0_0&matching_block_id=1360605701_408366404_3_0_0&sr_pri_blocks=1360605701_408366404_3_0_0__960000&from=searchresults
FabExpress Ivory Pearl - Nr Sony Signal,Deluxe Room,Free cancellation,,1 double bed,"₹ 10,369",7.9,84,5.3 km from centre,"Koramangala, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/fabhotel-ivory-pearl.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=480&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=1101435701_410204711_2_2_0_880428&highlighted_blocks=1101435701_410204711_2_2_0_880428&matching_block_id=1101435701_410204711_2_2_0_880428&sr_pri_blocks=1101435701_410204711_2_2_0_880428_1036943&from=searchresults
Shivaganga Comforts,Deluxe Triple Room,Free cancellation,No prepayment needed,3 large double beds,"₹ 12,000",7.5,11,2.6 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/shivaganga-comforts.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=481&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=1195067905_391787980_3_0_0&highlighted_blocks=1195067905_391787980_3_0_0&matching_block_id=1195067905_391787980_3_0_0&sr_pri_blocks=1195067905_391787980_3_0_0__1200000&from=searchresults
FabHotel RLV Green Palace - Nr Kengeri Satellite Town,Deluxe Room,Free cancellation,,1 double bed,"₹ 9,582",4.7,72,15 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/oyo-flagship-81271-rlv-green-palace.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=482&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=999507004_410204858_2_0_0_907545&highlighted_blocks=999507004_410204858_2_0_0_907545&matching_block_id=999507004_410204858_2_0_0_907545&sr_pri_blocks=999507004_410204858_2_0_0_907545_958198&from=searchresults
"Castle Suites by Haven Homes, Kempegowda International Airport road",Two-Bedroom Apartment,Free cancellation,No prepayment needed,"Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 116m²2 beds (1 double, 1 large double)","₹ 18,900",8.4,21,13.6 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/castle-suites-by-haven-homes-kempegowda-international-airport-road-bangalore.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=483&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=990305301_371827392_3_0_0&highlighted_blocks=990305301_371827392_3_0_0&matching_block_id=990305301_371827392_3_0_0&sr_pri_blocks=990305301_371827392_3_0_0__1890000&from=searchresults
"Guru Comfort, 100 m from Apollo Hospital",Standard Double Room,Free cancellation,No prepayment needed,Multiple bed types,"₹ 15,902",8.3,86,8.8 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/guru-comforts.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=484&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=630394803_414415190_2_2_0_34225&highlighted_blocks=630394803_414415190_2_2_0_34225&matching_block_id=630394803_414415190_2_2_0_34225&sr_pri_blocks=630394803_414415190_2_2_0_34225_1590204&from=searchresults
Charming 3BHK 100 Mbps- 19th Floor for Family,Three-Bedroom Apartment,Free cancellation,No prepayment needed,3 double beds,"₹ 57,000",-1,-1,12.9 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/charming-3bhk-100-mbps-19th-floor-for-family.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=485&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=1255971901_404905024_5_0_0&highlighted_blocks=1255971901_404905024_5_0_0&matching_block_id=1255971901_404905024_5_0_0&sr_pri_blocks=1255971901_404905024_5_0_0__5700000&from=searchresults
Open Hotel by Olive - Langford Suites,Deluxe King Room,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 9,799",10,4,12.4 km from centre,"Brookefield, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/open-by-olive-langford-suites.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=486&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=1405622701_413342084_2_0_0_1085223&highlighted_blocks=1405622701_413342084_2_0_0_1085223&matching_block_id=1405622701_413342084_2_0_0_1085223&sr_pri_blocks=1405622701_413342084_2_0_0_1085223_979860&from=searchresults
The Suites,Superior Double or Twin Room with Terrace,Free cancellation,No prepayment needed,"2 beds (1 single, 1 double)","₹ 9,339",6.7,26,20.3 km from centre,"Bommasandra, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/the-suites-bengaluru.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=487&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=1229909610_394995296_0_0_0_594355&highlighted_blocks=1229909610_394995296_0_0_0_594355&matching_block_id=1229909610_394995296_0_0_0_594355&sr_pri_blocks=1229909610_394995296_0_0_0_594355_933917&from=searchresults
The Pentouz - A Boutique Hotel,Queen Studio,Free cancellation,,Entire studio • 1 bathroom • 42m²1 large double bed,"₹ 63,175",8.9,32,0.6 km from centre,"Bangalore Shopping Area, Bengaluru (Bangalore Shopping Area)",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/the-pentouz-lavelle-road.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=488&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=1317371902_407711435_3_2_0_738748&highlighted_blocks=1317371902_407711435_3_2_0_738748&matching_block_id=1317371902_407711435_3_2_0_738748&sr_pri_blocks=1317371902_407711435_3_2_0_738748_6317514&from=searchresults
Hotel Habitat Comforts,Standard Double Room with Fan,Free cancellation,,1 large double bed,"₹ 8,400",6.5,53,7.5 km from centre,"Yeshwantpur, Bengaluru (Yeshwantpur)",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/habitat-suites-and-rooms.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=489&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=216734006_223339247_2_2_0&highlighted_blocks=216734006_223339247_2_2_0&matching_block_id=216734006_223339247_2_2_0&sr_pri_blocks=216734006_223339247_2_2_0__840000&from=searchresults
Melange Luxury Serviced Apartments,Two-Bedroom Apartment,,,"Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 107m²3 beds (2 singles, 1 large double)","₹ 68,400",7.6,234,0.9 km from centre,"Bangalore Shopping Area, Bengaluru (Bangalore Shopping Area)",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/melange-lavelle.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=490&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=33147005_88878488_4_0_0&highlighted_blocks=33147005_88878488_4_0_0&matching_block_id=33147005_88878488_4_0_0&sr_pri_blocks=33147005_88878488_4_0_0__6840000&from=searchresults
Sri Krishna Inn - Kempegowda Airport Bangalore,Family Room,Free cancellation,,2 double beds,"₹ 33,000",8.1,72,26.3 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/sri-krishna-inn-bangalore.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=491&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=1003238107_388890572_0_2_0&highlighted_blocks=1003238107_388890572_0_2_0&matching_block_id=1003238107_388890572_0_2_0&sr_pri_blocks=1003238107_388890572_0_2_0__3300000&from=searchresults
Sai Grand Hotel,Two-Bedroom Apartment,Free cancellation,No prepayment needed,"Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 74m²3 beds (1 sofa bed, 2 large doubles)","₹ 37,795",-1,-1,18.7 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/sai-grand-bengaluru1.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=492&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=1357010001_408035747_3_0_0&highlighted_blocks=1357010001_408035747_3_0_0&matching_block_id=1357010001_408035747_3_0_0&sr_pri_blocks=1357010001_408035747_3_0_0__3779460&from=searchresults
Studio Room in Vijayanagar,Studio Apartment,Free cancellation,No prepayment needed,"Entire apartment • 1 bedroom • 1 bathroom • 35m²2 beds (1 double, 1 sofa bed)","₹ 13,200",10,1,8 km from centre,Bengaluru,2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/studio-room-in-vijayanagar.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=493&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=1185995701_402979096_3_0_0&highlighted_blocks=1185995701_402979096_3_0_0&matching_block_id=1185995701_402979096_3_0_0&sr_pri_blocks=1185995701_402979096_3_0_0__1320000&from=searchresults
Hotel Pulikeshi,Triple Room,Free cancellation,No prepayment needed,"2 beds (1 single, 1 large double)","₹ 21,000",8.9,11,2.5 km from centre,"Gandhi nagar, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/pulikeshi-bangalore.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=494&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=1171489502_389690513_3_1_0&highlighted_blocks=1171489502_389690513_3_1_0&matching_block_id=1171489502_389690513_3_1_0&sr_pri_blocks=1171489502_389690513_3_1_0__2100000&from=searchresults
"493 Home Tales by Tipiverse, Koramangala",Suite,Free cancellation,,"Private suite • 1 bedroom • 1 living room • 1 bathroom • 33m²2 beds (1 double, 1 sofa bed)","₹ 20,594",8.3,30,5.1 km from centre,"Koramangala, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/home-tales-2-by-tipiverse.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=495&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=1034835503_387167878_3_0_0&highlighted_blocks=1034835503_387167878_3_0_0&matching_block_id=1034835503_387167878_3_0_0&sr_pri_blocks=1034835503_387167878_3_0_0__2059400&from=searchresults
HomeSlice Manzil - 1BHK in HSR,Studio Apartment,Free cancellation,,"Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 220m²2 beds (1 double, 1 sofa bed)","₹ 10,575",8.2,50,9.1 km from centre,"HSR Layout, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/homeslice-manzil.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=496&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=1069588913_380778412_2_0_0&highlighted_blocks=1069588913_380778412_2_0_0&matching_block_id=1069588913_380778412_2_0_0&sr_pri_blocks=1069588913_380778412_2_0_0__1057500&from=searchresults
FabExpress Rithun Residency - Jayanagar Anjaneyaswamy Temple,Deluxe Room,Free cancellation,,1 double bed,"₹ 12,259",5.4,29,6.6 km from centre,"Jayanagar, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/fabexpress-rithu-inn-residency.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=497&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=1140736401_410204664_2_2_0_879942&highlighted_blocks=1140736401_410204664_2_2_0_879942&matching_block_id=1140736401_410204664_2_2_0_879942&sr_pri_blocks=1140736401_410204664_2_2_0_879942_1225877&from=searchresults
FabHotel Whitefield Suites - Nr ITPL Main raod,Deluxe Room,Free cancellation,,1 double bed,"₹ 11,048",6.5,39,16.2 km from centre,"Whitefield, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/oyo-flagship-80593-whitefield-suites.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=498&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=943567303_410204955_2_2_0_879950&highlighted_blocks=943567303_410204955_2_2_0_879950&matching_block_id=943567303_410204955_2_2_0_879950&sr_pri_blocks=943567303_410204955_2_2_0_879950_1104840&from=searchresults
37th Crescent Hotel Bengaluru,Executive Triple Room,Free cancellation,,2 single beds,"₹ 43,646",7.1,47,2.6 km from centre,"Gandhi nagar, Bengaluru",2025-07-01,2025-07-07,Banglore,https://www.booking.com/hotel/in/th-crescent.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=499&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721690&all_sr_blocks=35756903_407441603_2_42_0_753999&highlighted_blocks=35756903_407441603_2_42_0_753999&matching_block_id=35756903_407441603_2_42_0_753999&sr_pri_blocks=35756903_407441603_2_42_0_753999_4364550&from=searchresults
