name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
Zia Residency and Villa,Deluxe Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 9,720",-1,-1,3.4 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/zia-residency-and-villa.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=109&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008428&all_sr_blocks=1433514402_415164614_3_0_0_1117315&highlighted_blocks=1433514402_415164614_3_0_0_1117315&matching_block_id=1433514402_415164614_3_0_0_1117315&sr_pri_blocks=1433514402_415164614_3_0_0_1117315_972000&from=searchresults
Mubeen Beach Villa,Quadruple Room with Sea View,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 19,195",4.0,2,2.6 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/mubeen-beach-villa.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=110&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=1318338401_404554394_3_0_0&highlighted_blocks=1318338401_404554394_3_0_0&matching_block_id=1318338401_404554394_3_0_0&sr_pri_blocks=1318338401_404554394_3_0_0__1919520&from=searchresults
Coral Home Stay,Superior Double or Twin Room,Free cancellation,,2 double beds,"₹ 20,396",5.8,10,0.7 km from centre,"White Town, Puducherry",2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/coral-home-stay.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=111&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=1111013504_397152360_4_2_0&highlighted_blocks=1111013504_397152360_4_2_0&matching_block_id=1111013504_397152360_4_2_0&sr_pri_blocks=1111013504_397152360_4_2_0__2039600&from=searchresults
Mel Ville,Deluxe Double Room (2 Adults + 1 Child),,,"2 beds (1 double, 1 futon)","₹ 18,300",9.4,137,0.7 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/mell-ville.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=112&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=109523307_335411985_2_0_6047313952768&highlighted_blocks=109523307_335411985_2_0_6047313952768&matching_block_id=109523307_335411985_2_0_6047313952768&sr_pri_blocks=109523307_335411985_2_0_6047313952768__1830000&from=searchresults
DAN The Villa,Two-Bedroom Villa,Free cancellation,,"Entire villa • 2 bedrooms • 1 living room • 2 bathrooms4 beds (1 single, 2 extra-large doubles, 1 large double)","₹ 24,000",9.1,22,1.1 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/dan-villa.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=113&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=1255943607_399553708_5_0_0&highlighted_blocks=1255943607_399553708_5_0_0&matching_block_id=1255943607_399553708_5_0_0&sr_pri_blocks=1255943607_399553708_5_0_0__2400000&from=searchresults
Le Royce Private Villa - TIE Hotels & Resorts,Superior Villa,Free cancellation,,"Entire villa • 4 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 223 m²8 beds (2 singles, 5 extra-large doubles, 1 sofa bed)","₹ 53,995",7.9,79,10.6 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/le-royce-bungalow.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=114&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=615634201_351369232_13_1_0&highlighted_blocks=615634201_351369232_13_1_0&matching_block_id=615634201_351369232_13_1_0&sr_pri_blocks=615634201_351369232_13_1_0__5399520&from=searchresults
Nivaa Stays,Deluxe Family Suite,Free cancellation,No prepayment needed,"2 beds (1 single, 1 large double) • Cot always available","₹ 12,240",-1,-1,4.9 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/nivaa-stays.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=115&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=1423241901_413958109_2_0_0&highlighted_blocks=1423241901_413958109_2_0_0&matching_block_id=1423241901_413958109_2_0_0&sr_pri_blocks=1423241901_413958109_2_0_0__1224000&from=searchresults
Dune de L'orient,A/c Heritage Superior room,Free cancellation,,1 double bed,"₹ 55,200",7.3,195,1 km from centre,"White Town, Puducherry",2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/dune-de-l-39-orient.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=116&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=286267705_366517926_2_1_0&highlighted_blocks=286267705_366517926_2_1_0&matching_block_id=286267705_366517926_2_1_0&sr_pri_blocks=286267705_366517926_2_1_0__5520000&from=searchresults
JK Residency,Triple Room,Free cancellation,No prepayment needed,"2 beds (1 single, 1 large double)","₹ 9,450",8.6,28,10.2 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/jk-residency-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=117&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=1257743401_401192140_3_1_0&highlighted_blocks=1257743401_401192140_3_1_0&matching_block_id=1257743401_401192140_3_1_0&sr_pri_blocks=1257743401_401192140_3_1_0__945000&from=searchresults
"THE ELEGANT VILLA WITH KITCHEN, Opp to Mangrove Boating",Deluxe Villa,Free cancellation,No prepayment needed,"Entire villa • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 111 m²3 beds (2 doubles, 1 sofa bed)","₹ 21,994",10,14,4.1 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/the-elegant-villa-near-to-mangrove-boating.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=118&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=1329204701_413290767_6_2_0&highlighted_blocks=1329204701_413290767_6_2_0&matching_block_id=1329204701_413290767_6_2_0&sr_pri_blocks=1329204701_413290767_6_2_0__2199400&from=searchresults
La Shashalia Luxury,Two-Bedroom Villa,Free cancellation,No prepayment needed,Entire villa • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 56 m²3 double beds,"₹ 31,500",9.3,26,5.7 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/la-shashalia-luxury.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=119&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=1182078502_403401343_6_1_0&highlighted_blocks=1182078502_403401343_6_1_0&matching_block_id=1182078502_403401343_6_1_0&sr_pri_blocks=1182078502_403401343_6_1_0__3150000&from=searchresults
GEO Hotel,Deluxe Room,Free cancellation,No prepayment needed,Multiple bed types,"₹ 17,000",6.8,5,0.9 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/geo-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=120&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=1269355701_402629975_3_42_0&highlighted_blocks=1269355701_402629975_3_42_0&matching_block_id=1269355701_402629975_3_42_0&sr_pri_blocks=1269355701_402629975_3_42_0__1700000&from=searchresults
Abs Residency,Standard Family Room,Free cancellation,No prepayment needed,"2 beds (1 single, 1 large double)","₹ 10,494",7.5,10,6.2 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/abs-residency-inn.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=121&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=1346527503_407007190_3_0_0_778960&highlighted_blocks=1346527503_407007190_3_0_0_778960&matching_block_id=1346527503_407007190_3_0_0_778960&sr_pri_blocks=1346527503_407007190_3_0_0_778960_1049400&from=searchresults
Courtyard Castle Heritage Resort,Deluxe Double Room,Free cancellation,,1 large double bed,"₹ 21,500",6.9,17,5.8 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/courtyard-castle-heritage-resort.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=122&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=1118682107_400775021_2_2_0&highlighted_blocks=1118682107_400775021_2_2_0&matching_block_id=1118682107_400775021_2_2_0&sr_pri_blocks=1118682107_400775021_2_2_0__2150000&from=searchresults
La Tamara Suite - TIE Hotels & Resorts,Deluxe Triple Room,Free cancellation,,"2 beds (1 single, 1 large double)","₹ 18,194",8.4,180,6.3 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/la-tamara-suite.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=123&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=1141647902_412167544_3_1_0_800795&highlighted_blocks=1141647902_412167544_3_1_0_800795&matching_block_id=1141647902_412167544_3_1_0_800795&sr_pri_blocks=1141647902_412167544_3_1_0_800795_1819400&from=searchresults
Nathan Resort with Swimming Pool,Deluxe Double Room with Balcony,Free cancellation,,"2 beds (1 large double, 1 futon)","₹ 32,850",7.2,7,14.9 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/vijay-pool-villa.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=124&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=939924601_406402968_2_2_0&highlighted_blocks=939924601_406402968_2_2_0&matching_block_id=939924601_406402968_2_2_0&sr_pri_blocks=939924601_406402968_2_2_0__3285000&from=searchresults
Aditya Inn,Budget Double Room,Free cancellation,,1 double bed,"₹ 7,500",6.8,134,1.6 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/aditya-inn-pondicherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=125&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=173991401_335455686_2_0_0&highlighted_blocks=173991401_335455686_2_0_0&matching_block_id=173991401_335455686_2_0_0&sr_pri_blocks=173991401_335455686_2_0_0__750000&from=searchresults
SS Villas,Two-Bedroom Villa,Free cancellation,No prepayment needed,"Entire villa • 2 bedrooms • 1 living room • 2 bathrooms • 11 m²3 beds (2 doubles, 1 sofa bed)","₹ 14,696",9.7,6,4.2 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/ss-villas.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=126&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=1374439401_409600451_3_1_0&highlighted_blocks=1374439401_409600451_3_1_0&matching_block_id=1374439401_409600451_3_1_0&sr_pri_blocks=1374439401_409600451_3_1_0__1469580&from=searchresults
Pearl bell Villa,Executive Triple Room,Free cancellation,No prepayment needed,1 double bed,"₹ 45,000",8.0,57,0.9 km from centre,"White Town, Puducherry",2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/pearl-bell-villa-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=127&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=915994202_363681644_2_1_549755813888&highlighted_blocks=915994202_363681644_2_1_549755813888&matching_block_id=915994202_363681644_2_1_549755813888&sr_pri_blocks=915994202_363681644_2_1_549755813888__4500000&from=searchresults
Villa D Jems -A Heritage Home stay,Two-Bedroom Apartment,Free cancellation,No prepayment needed,"4 beds (1 double, 1 sofa bed, 2 large doubles)","₹ 39,105",9.6,14,2.1 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/villa-d-jems-a-heritage-home-stay.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=128&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=1111026301_384072924_0_0_0&highlighted_blocks=1111026301_384072924_0_0_0&matching_block_id=1111026301_384072924_0_0_0&sr_pri_blocks=1111026301_384072924_0_0_0__3910500&from=searchresults
De villa Breeze Beach Inn,Two-Bedroom Villa,Free cancellation,No prepayment needed,"Entire villa • 2 bedrooms • 1 living room • 1 bathroom • 51 m²5 beds (1 sofa bed, 3 large doubles, 1 futon)","₹ 25,494",9.4,8,6 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/de-villa-breeze-auro-beach-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=129&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=1244132503_403556137_7_0_0&highlighted_blocks=1244132503_403556137_7_0_0&matching_block_id=1244132503_403556137_7_0_0&sr_pri_blocks=1244132503_403556137_7_0_0__2549400&from=searchresults
La Papillon Maison,Comfort Triple Room,Free cancellation,No prepayment needed,"2 beds (1 single, 1 extra-large double)","₹ 47,340",8.5,35,1.1 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/la-papillon-maison.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=130&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=1252770604_397786909_3_1_0&highlighted_blocks=1252770604_397786909_3_1_0&matching_block_id=1252770604_397786909_3_1_0&sr_pri_blocks=1252770604_397786909_3_1_0__4734000&from=searchresults
Arul Residency,Triple Room,Free cancellation,No prepayment needed,"2 beds (1 single, 1 large double)","₹ 18,500",6.7,7,1.2 km from centre,Puducherry,2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/arul-residency.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=131&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=1198732903_393084441_3_0_0&highlighted_blocks=1198732903_393084441_3_0_0&matching_block_id=1198732903_393084441_3_0_0&sr_pri_blocks=1198732903_393084441_3_0_0__1850000&from=searchresults
Thendralhomestay,One-Bedroom Villa,Free cancellation,,Entire villa • 1 bedroom • 1 bathroom • 11 m²1 double bed,"₹ 10,500",7.7,79,3.3 km from centre,"Pondicherry Beach, Puducherry",2025-07-01,2025-07-07,Pondicherry,https://www.booking.com/hotel/in/thendralhomestay.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=132&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008465&all_sr_blocks=923957203_379299633_3_0_0&highlighted_blocks=923957203_379299633_3_0_0&matching_block_id=923957203_379299633_3_0_0&sr_pri_blocks=923957203_379299633_3_0_0__1050000&from=searchresults
